Timestamp, Multiplier
202211051856170001, 1.02
202211051856300001, 1.05
202211051856440001, 1.48
202211051857030001, 2.02
202211051857260001, 1.55
202211051857460001, 1.30
202211051858030001, 1.50
202211051858220001, 2.20
202211051858460001, 1.46
202211051859050001, 1.72
202211051859260001, 2.92
202211051859550001, 1.09
202211051900090001, 4.00
202211051900430001, 4.39
202211051901180001, 3.19
202211051901480001, 1.06
202211051902020001, 4.61
202211051902370001, 4.46
202211051903130001, 1.07
202211051903270001, 2.33
202211051903520001, 1.05
202211051904060001, 1.40
202211051904240001, 2.38
202211051904500001, 3.61
202211051905220001, 1.39
202211051905400001, 1.20
202211051905550001, 1.00
202211051906080001, 1.04
202211051906220001, 2.17
202211051906470001, 86.88
202211051908060001, 3.93
202211051908390001, 3.96
202211051909120001, 1.74
202211051909330001, 8.15
202211051910180001, 2.81
202211051910460001, 4.85
202211051911220001, 1.27
202211051911390001, 2.33
202211051912040001, 1.60
202211051912240001, 1.45
202211051912430001, 2.09
202211051913070001, 192.05
202211051914380001, 1.22
202211051914540001, 2.55
202211051915200001, 1.00
202211051915340001, 3.25
202211051916040001, 1.76
202211051916250001, 3.99
202211051916590001, 49.90
202211051918100001, 2.71
202211051918380001, 1.20
202211051918530001, 2.52
202211051919200001, 1.36
202211051919380001, 1.17
202211051919530001, 2.71
202211051920210001, 1.97
202211051920440001, 19.77
202211051921410001, 2.55
202211051922080001, 8.50
202211051922530001, 1.90
202211051923150001, 1.18
202211051923310001, 1.32
202211051923480001, 2.23
202211051924130001, 5.08
202211051924500001, 1.00
202211051925030001, 1.15
202211051925180001, 12.75
202211051926090001, 2.15
202211051926330001, 2.50
202211051927000001, 105.83
202211051928220001, 6.79
202211051929030001, 1.20
202211051929190001, 1.89
202211051929410001, 2.59
202211051930080001, 6.96
202211051930500001, 1.64
202211051931100001, 1.12
202211051931250001, 13.71
202211051932170001, 3.12
202211051932470001, 13.34
202211051933380001, 3.43
202211051934090001, 1.75
202211051934310001, 2.55
202211051934580001, 2.76
202211051935260001, 6.37
202211051936060001, 1.04
202211051936200001, 1.57
202211051936390001, 6.62
202211051937200001, 1.04
202211051937340001, 6.75
202211051938150001, 1.12
202211051938300001, 1.49
202211051938490001, 1.72
202211051939100001, 10.07
202211051939570001, 2.05
202211051940210001, 1.93
202211051940440001, 1.03
202211051940570001, 1.61
202211051941170001, 2.35
202211051941430001, 1.56
202211051942030001, 3.67
202211051942350001, 1.16
202211051942500001, 3.18
202211051943200001, 5.33
202211051943580001, 1.10
202211051944120001, 5.11
202211051944500001, 1.07
202211051945040001, 1.24
202211051945200001, 9.53
202211051946060001, 1.18
202211051946220001, 1.14
202211051946370001, 2.26
202211051947020001, 3.26
202211051947320001, 3.27
202211051948030001, 2.91
202211051948320001, 1.65
202211051948520001, 1.08
202211051949060001, 1.27
202211051949230001, 2.57
202211051949500001, 1.16
202211051950050001, 4.89
202211051950420001, 1.27
202211051950580001, 24.90
202211051951590001, 2.65
202211051952260001, 1.06
202211051952400001, 110.20
202211051954030001, 3.28
202211051954330001, 3.17
202211051955040001, 1.16
202211051955190001, 2.36
202211051955440001, 1.94
202211051956070001, 2.74
202211051956350001, 1.28
202211051956520001, 1.94
202211051957150001, 1.08
202211051957290001, 2.23
202211051957540001, 1.10
202211051958080001, 1.28
202211051958250001, 1.73
202211051958460001, 4.18
202211051959200001, 1.74
202211051959410001, 5.23
202211052000190001, 2.50
202211052000460001, 6.02
202211052001250001, 1.90
202211052001480001, 1.29
202211052002040001, 1.76
202211052002260001, 2.29
202211052002510001, 1.47
202211052003100001, 1.18
202211052003250001, 1.07
202211052003390001, 1.40
202211052003570001, 3.91
202211052004310001, 1.02
202211052004440001, 3.53
202211052005160001, 1.76
202211052005370001, 2.64
202211052006040001, 5.69
202211052006430001, 6.74
202211052007240001, 1.09
202211052007390001, 1.92
202211052008010001, 4.60
202211052008370001, 1.05
202211052008510001, 4.65
202211052009270001, 2.09
202211052009500001, 1.17
202211052010060001, 2.16
202211052010300001, 5.13
202211052011070001, 2.05
202211052011310001, 2.78
202211052011590001, 1.06
202211052012130001, 1.61
202211052012330001, 3.53
202211052013050001, 5.44
202211052013430001, 1.75
202211052014040001, 1.52
202211052014240001, 1.27
202211052014400001, 1.04
202211052014540001, 13.26
202211052015450001, 3.04
202211052016150001, 1.19
202211052016300001, 3.16
202211052017000001, 2.19
202211052017250001, 7.02
202211052018070001, 1.78
202211052018280001, 6.56
202211052019090001, 15.75
202211052020030001, 1.54
202211052020230001, 1.03
202211052020360001, 1.11
202211052020510001, 14.17
202211052021430001, 1.06
202211052021570001, 1.74
202211052022180001, 2.08
202211052022420001, 3.25
202211052023120001, 1.11
202211052023270001, 1.65
202211052023470001, 1.61
202211052024070001, 1.87
202211052024300001, 4.95
202211052025060001, 1.26
202211052025230001, 2.59
202211052025500001, 33.80
202211052026550001, 1.73
202211052027160001, 11.50
202211052028050001, 1.12
202211052028200001, 4.34
202211052028550001, 9.97
202211052029420001, 1.50
202211052030010001, 25.18
202211052031010001, 1.57
202211052031210001, 1.95
202211052031440001, 7.53
202211052032270001, 9.28
202211052033130001, 2.25
202211052033380001, 1.38
202211052033560001, 4.02
202211052034290001, 1.35
202211052034470001, 1.03
202211052035000001, 2.68
202211052035280001, 1.22
202211052035440001, 11.80
202211052036330001, 2.14
202211052036580001, 12.59
202211052037480001, 2.56
202211052038150001, 2.95
202211052038440001, 1.92
202211052039070001, 2.07
202211052039310001, 2.58
202211052039580001, 3.10
202211052040280001, 1.60
202211052040480001, 1.88
202211052041100001, 1.76
202211052041310001, 8.78
202211052042170001, 21.97
202211052043150001, 8.81
202211052044000001, 2.64
202211052044280001, 1.07
202211052044420001, 7.68
202211052045250001, 10.00
202211052046120001, 1.24
202211052046280001, 1.55
202211052046480001, 6.77
202211052047290001, 1.59
202211052047490001, 3.87
202211052048220001, 1.72
202211052048430001, 2.25
202211052049080001, 3.80
202211052049410001, 1.18
202211052049560001, 2.45
202211052050230001, 2.29
202211052050480001, 14.01
202211052051400001, 3.59
202211052052120001, 1.67
202211052052330001, 7.04
202211052053150001, 2.86
202211052053430001, 256.00
202211052055180001, 6.93
202211052056000001, 1.11
202211052056140001, 6.02
202211052056540001, 1.10
202211052057090001, 256.00
202211052058440001, 1.03
202211052058570001, 1.03
202211052059110001, 1.00
202211052059240001, 1.22
202211052059400001, 146.85
202211052101060001, 3.17
202211052101370001, 1.01
202211052101500001, 15.28
202211052102430001, 3.71
202211052103150001, 1.56
202211052103350001, 2.67
202211052104030001, 1.06
202211052104170001, 1.64
202211052104370001, 3.21
202211052105070001, 17.34
202211052106020001, 4.17
202211052106370001, 3.22
202211052107070001, 2.93
202211052107360001, 8.85
202211052108210001, 1.04
202211052108350001, 231.25
202211052110080001, 1.59
202211052110280001, 256.00
202211052112030001, 2.89
202211052112320001, 1.21
202211052112480001, 2.13
202211052113120001, 2.17
202211052113360001, 1.01
202211052113500001, 7.57
202211052114330001, 2.82
202211052115010001, 1.81
202211052115230001, 1.28
202211052115400001, 2.35
202211052116050001, 1.07
202211052116190001, 3.21
202211052116500001, 1.64
202211052117100001, 1.41
202211052117280001, 1.13
202211052117430001, 2.34
202211052118080001, 6.69
202211052118500001, 3.03
202211052119190001, 7.73
202211052120020001, 1.82
202211052120240001, 2.65
202211052120520001, 6.74
202211052121330001, 1.71
202211052121540001, 4.28
202211052122280001, 1.69
202211052122490001, 4.93
202211052123260001, 10.62
202211052124140001, 2.31
202211052124390001, 50.29
202211052125500001, 1.51
202211052126090001, 3.49
202211052126410001, 1.01
202211052126540001, 4.52
202211052127290001, 2.75
202211052127570001, 4.64
202211052128330001, 2.00
202211052128560001, 19.37
202211052129530001, 3.76
202211052130260001, 2.04
202211052130490001, 1.09
202211052131040001, 2.22
202211052131290001, 1.15
202211052131440001, 2.75
202211052132120001, 1.00
202211052132250001, 2.06
202211052132480001, 1.78
202211052133100001, 10.37
202211052133580001, 1.01
202211052134110001, 4.87
202211052134470001, 1.11
202211052135020001, 2.21
202211052135270001, 1.05
202211052135400001, 1.35
202211052135580001, 1.17
202211052136130001, 1.05
202211052136270001, 4.37
202211052137020001, 4.39
202211052137370001, 8.28
202211052138210001, 1.59
202211052138410001, 2.07
202211052139050001, 37.33
202211052140110001, 1.79
202211052140330001, 1.00
202211052140460001, 3.49
202211052141180001, 1.73
202211052141390001, 1.73
202211052142000001, 1.12
202211052142150001, 2.75
202211052142430001, 1.26
202211052142590001, 1.26
202211052143160001, 7.82
202211052143590001, 1.07
202211052144130001, 1.64
202211052144330001, 1.56
202211052144530001, 1.79
202211052145150001, 1.39
202211052145330001, 1.21
202211052145490001, 1.23
202211052146050001, 3.55
202211052146360001, 1.37
202211052146540001, 1.00
202211052147070001, 3.95
202211052147410001, 1.22
202211052147570001, 4.46
202211052148320001, 2.07
202211052148560001, 1.21
202211052149110001, 4.06
202211052149450001, 7.09
202211052150270001, 1.29
202211052150440001, 3.85
202211052151170001, 1.14
202211052151320001, 1.00
202211052151450001, 1.14
202211052152000001, 5.63
202211052152390001, 5.57
202211052153170001, 5.71
202211052153560001, 1.41
202211052154140001, 1.09
202211052154280001, 3.62
202211052155000001, 1.38
202211052155180001, 1.15
202211052155330001, 7.25
202211052156160001, 1.27
202211052156320001, 2.91
202211052157010001, 1.74
202211052157220001, 3.24
202211052157530001, 1.04
202211052158060001, 1.36
202211052158240001, 6.25
202211052159040001, 1.18
202211052159190001, 1.54
202211052159390001, 1.11
202211052159530001, 1.30
202211052200100001, 1.29
202211052200270001, 1.12
202211052200420001, 2.15
202211052201060001, 1.34
202211052201240001, 1.41
202211052201420001, 11.10
202211052202300001, 4.57
202211052203060001, 8.16
202211052203500001, 1.58
202211052204100001, 1.42
202211052204280001, 2.53
202211052204550001, 7.25
202211052205370001, 6.49
202211052206180001, 2.23
202211052206430001, 1.91
202211052207050001, 1.09
202211052207200001, 1.56
202211052207390001, 84.31
202211052208580001, 1.13
202211052209130001, 1.28
202211052209290001, 4.87
202211052210060001, 3.67
202211052210380001, 1.03
202211052210510001, 6.38
202211052211320001, 1.11
202211052211460001, 2.46
202211052212130001, 2.34
202211052212380001, 2.84
202211052213070001, 1.62
202211052213270001, 1.45
202211052213460001, 4.51
202211052214210001, 1.46
202211052214400001, 2.21
202211052215040001, 1.57
202211052215240001, 4.32
202211052215590001, 1.07
202211052216130001, 6.24
202211052216530001, 9.47
202211052217390001, 4.02
202211052218130001, 2.27
202211052218380001, 1.75
202211052218590001, 7.32
202211052219420001, 3.18
202211052220120001, 1.17
202211052220270001, 1.70
202211052220480001, 1.14
202211052221030001, 2.53
202211052221300001, 2.48
202211052221560001, 1.29
202211052222130001, 180.41
202211052223430001, 1.63
202211052224030001, 3.56
202211052224350001, 2.48
202211052225020001, 46.04
202211052226110001, 1.36
202211052226290001, 6.05
202211052227090001, 2.21
202211052227330001, 1.29
202211052227500001, 1.21
202211052228060001, 1.84
202211052228280001, 2.39
202211052228540001, 1.02
202211052229070001, 2.20
202211052229320001, 7.47
202211052230150001, 21.85
202211052231140001, 1.25
202211052231300001, 1.75
202211052231510001, 2.23
202211052232160001, 1.48
202211052232350001, 1.64
202211052232550001, 24.04
202211052233550001, 4.30
202211052234300001, 14.83
202211052235230001, 2.02
202211052235460001, 3.12
202211052236160001, 2.54
202211052236430001, 4.17
202211052237170001, 30.28
202211052238210001, 1.08
202211052238350001, 1.00
202211052238480001, 1.06
202211052239020001, 2.27
202211052239270001, 1.11
202211052239420001, 14.58
202211052240340001, 10.83
202211052241230001, 1.01
202211052241360001, 14.87
202211052242290001, 2.07
202211052242520001, 4.72
202211052243280001, 1.10
202211052243430001, 2.20
202211052244080001, 1.37
202211052244250001, 3.06
202211052244550001, 18.88
202211052245510001, 6.16
202211052246310001, 3.56
202211052247030001, 2.41
202211052247290001, 3.53
202211052248010001, 3.34
202211052248320001, 1.32
202211052248490001, 8.91
202211052249340001, 3.19
202211052250040001, 1.78
202211052250260001, 1.33
202211052250430001, 1.67
202211052251040001, 2.30
202211052251290001, 1.59
202211052251490001, 8.65
202211052252340001, 18.59
202211052253300001, 2.67
202211052253580001, 15.25
202211052254510001, 1.48
202211052255100001, 4.35
202211052255450001, 1.38
202211052256030001, 1.63
202211052256230001, 1.04
202211052256370001, 1.14
202211052256520001, 1.77
202211052257130001, 1.67
202211052257340001, 12.01
202211052258230001, 1.06
202211052258370001, 1.23
202211052258530001, 2.60
202211052259210001, 2.30
202211052259460001, 1.14
202211052300010001, 1.32
202211052300180001, 2.23
202211052300430001, 1.01
202211052300560001, 5.01
202211052301330001, 1.14
202211052301480001, 2.03
202211052302120001, 1.29
202211052302280001, 1.00
202211052302420001, 1.21
202211052302570001, 2.11
202211052303220001, 1.86
202211052303440001, 4.34
202211052304180001, 11.66
202211052305080001, 1.16
202211052305230001, 4.35
202211052305580001, 1.00
202211052306110001, 13.63
202211052307030001, 2.87
202211052307310001, 1.13
202211052307460001, 19.47
202211052308430001, 2.93
202211052309120001, 1.27
202211052309280001, 4.00
202211052310020001, 2.77
202211052310300001, 2.37
202211052310560001, 2.19
202211052311200001, 2.60
202211052311480001, 1.60
202211052312080001, 1.06
202211052312220001, 2.07
202211052312450001, 4.66
202211052313210001, 6.15
202211052314010001, 4.36
202211052314360001, 1.10
202211052314500001, 17.74
202211052315460001, 1.50
202211052316050001, 3.00
202211052316340001, 1.26
202211052316510001, 5.48
202211052317290001, 1.46
202211052317480001, 2.06
202211052318110001, 1.12
202211052318260001, 2.38
202211052318520001, 2.65
202211052319190001, 7.66
202211052320020001, 5.93
202211052320420001, 1.22
202211052320580001, 3.21
202211052321280001, 8.73
202211052322130001, 2.15
202211052322380001, 1.72
202211052322590001, 5.35
202211052323370001, 1.24
202211052323530001, 7.14
202211052324350001, 2.35
202211052325010001, 1.80
202211052325220001, 256.00
202211052326570001, 2.76
202211052327250001, 1.52
202211052327450001, 5.59
202211052328230001, 1.50
202211052328420001, 1.17
202211052328570001, 1.23
202211052329140001, 1.33
202211052329310001, 1.62
202211052329510001, 1.27
202211052330080001, 2.46
202211052330340001, 4.27
202211052331090001, 12.71
202211052331590001, 1.56
202211052332190001, 3.75
202211052332510001, 1.02
202211052333050001, 3.23
202211052333350001, 1.16
202211052333500001, 3.72
202211052334230001, 5.49
202211052335010001, 17.83
202211052335570001, 2.41
202211052336230001, 3.56
202211052336540001, 1.47
202211052337130001, 5.04
202211052337500001, 2.31
202211052338150001, 1.33
202211052338330001, 6.36
202211052339130001, 2.00
202211052339360001, 2.07
202211052340000001, 6.34
202211052340410001, 1.18
202211052340560001, 1.33
202211052341130001, 1.42
202211052341320001, 1.79
202211052341530001, 1.40
202211052342110001, 1.56
202211052342310001, 1.17
202211052342460001, 2.85
202211052343150001, 1.11
202211052343290001, 4.46
202211052344040001, 1.71
202211052344250001, 8.20
202211052345100001, 3.34
202211052345400001, 5.96
202211052346200001, 3.16
202211052346500001, 1.72
202211052347110001, 1.21
202211052347270001, 14.47
202211052348190001, 2.04
202211052348430001, 7.45
202211052349260001, 7.52
202211052350090001, 10.91
202211052350570001, 4.01
202211052351310001, 1.65
202211052351510001, 8.72
202211052352360001, 9.22
202211052353220001, 1.30
202211052353390001, 1.88
202211052354010001, 1.04
202211052354150001, 11.43
202211052355040001, 1.28
202211052355210001, 1.23
202211052355370001, 2.64
202211052356040001, 1.90
202211052356270001, 4.11
202211052357010001, 1.42
202211052357190001, 1.55
202211052357380001, 1.21
202211052357540001, 2.55
202211052358210001, 1.28
202211052358380001, 1.04
202211052358510001, 1.03
202211052359050001, 1.51
202211052359240001, 1.38
202211052359420001, 1.14
202211052359570001, 16.55
