Timestamp, Multiplier
202211071737310001, 1.48
202211071737500001, 4.42
202211071738250001, 1.04
202211071738380001, 2.00
202211071739020001, 7.12
202211071739440001, 2.12
202211071740080001, 2.36
202211071740340001, 2.73
202211071741010001, 1.13
202211071741160001, 5.30
202211071741540001, 16.75
202211071742490001, 3.72
202211071743210001, 2.98
202211071743500001, 2.93
202211071744190001, 1.29
202211071744360001, 1.59
202211071744560001, 1.55
202211071745150001, 2.25
202211071745400001, 1.20
202211071745560001, 1.39
202211071746140001, 2.72
202211071746420001, 165.81
202211071748100001, 10.70
202211071748590001, 1.00
202211071749120001, 1.29
202211071749280001, 11.26
202211071750170001, 5.75
202211071750560001, 2.17
202211071751210001, 2.78
202211071751490001, 61.50
202211071753030001, 15.10
202211071753560001, 16.05
202211071754500001, 42.04
202211071755580001, 1.03
202211071756120001, 1.00
202211071756250001, 3.53
202211071756570001, 1.05
202211071757100001, 5.94
202211071757500001, 5.29
202211071758280001, 8.36
202211071759120001, 2.59
202211071759390001, 1.43
202211071759570001, 4.17
202211071800320001, 2.28
202211071800570001, 1.25
202211071801130001, 17.94
202211071802090001, 1.00
202211071802220001, 1.02
202211071802350001, 1.84
202211071802570001, 3.57
202211071803290001, 1.11
202211071803440001, 1.61
202211071804040001, 2.19
202211071804280001, 1.55
202211071804480001, 7.65
202211071805310001, 1.39
202211071805490001, 2.51
202211071806160001, 3.34
202211071806460001, 1.06
202211071807000001, 1.23
202211071807160001, 2.04
202211071807400001, 10.04
202211071808270001, 7.49
202211071809100001, 5.98
202211071809490001, 1.05
202211071810030001, 2.62
202211071810310001, 1.92
202211071810530001, 4.12
202211071811270001, 10.15
202211071812150001, 1.09
202211071812290001, 22.72
202211071813280001, 4.40
202211071814030001, 4.50
202211071814380001, 1.11
202211071814530001, 9.04
202211071815380001, 4.71
202211071816140001, 1.27
202211071816310001, 1.48
202211071816500001, 1.16
202211071817050001, 3.54
202211071817370001, 1.35
202211071817540001, 2.23
202211071818190001, 3.80
202211071818520001, 5.23
202211071819290001, 80.50
202211071820470001, 2.85
202211071821160001, 1.11
202211071821300001, 2.00
202211071821540001, 2.87
202211071822220001, 4.39
202211071822570001, 1.49
202211071823160001, 1.49
202211071823350001, 2.50
202211071824020001, 2.27
202211071824270001, 12.47
202211071825170001, 1.53
202211071825360001, 2.76
202211071826050001, 3.92
202211071826380001, 5.82
202211071827170001, 4.21
202211071827510001, 1.72
202211071828120001, 3.40
202211071828430001, 3.37
202211071829140001, 16.40
202211071830090001, 1.87
202211071830310001, 6.46
202211071831120001, 4.64
202211071831470001, 1.83
202211071832090001, 1.39
202211071832270001, 2.09
202211071832510001, 1.29
202211071833080001, 2.62
202211071833350001, 2.17
202211071834000001, 17.84
202211071834550001, 1.53
202211071835150001, 23.36
202211071836140001, 2.48
202211071836410001, 1.86
202211071837030001, 7.54
202211071837460001, 3.55
202211071838180001, 1.26
202211071838340001, 1.68
202211071838550001, 3.57
202211071839270001, 5.75
202211071840060001, 2.40
202211071840320001, 1.20
202211071840470001, 1.36
202211071841050001, 11.80
202211071841540001, 4.26
202211071842290001, 1.49
202211071842480001, 1.01
202211071843010001, 1.38
202211071843190001, 5.22
202211071843560001, 3.01
202211071844260001, 9.10
202211071845110001, 2.33
202211071845370001, 2.44
202211071846030001, 1.25
202211071846190001, 1.58
202211071846390001, 1.07
202211071846530001, 3.43
202211071847240001, 1.39
202211071847420001, 4.29
202211071848170001, 1.86
202211071848390001, 1.24
202211071848550001, 1.83
202211071849170001, 1.31
202211071849340001, 1.20
202211071849500001, 3.61
202211071850220001, 1.22
202211071850380001, 256.00
202211071852130001, 6.19
202211071852530001, 1.83
202211071853150001, 1.37
202211071853330001, 1.51
202211071853520001, 1.35
202211071854090001, 4.75
202211071854450001, 21.36
202211071855440001, 1.69
202211071856050001, 2.32
202211071856300001, 3.47
202211071857010001, 2.14
202211071857260001, 13.67
202211071858170001, 4.76
202211071858540001, 23.40
202211071859530001, 3.48
202211071900250001, 6.17
202211071901050001, 3.79
202211071901370001, 3.53
202211071902090001, 2.04
202211071902330001, 2.55
202211071902590001, 15.03
202211071903530001, 10.41
202211071904400001, 1.69
202211071905010001, 8.18
202211071905450001, 1.19
202211071906010001, 5.47
202211071906390001, 1.66
202211071906590001, 4.75
202211071907360001, 1.60
202211071907560001, 3.60
202211071908280001, 4.74
202211071909040001, 3.06
202211071909330001, 3.81
202211071910060001, 3.05
202211071910350001, 11.71
202211071911250001, 33.27
202211071912300001, 3.99
202211071913030001, 5.46
202211071913410001, 1.17
202211071913570001, 3.42
202211071914280001, 1.25
202211071914440001, 13.97
202211071915360001, 1.07
202211071915500001, 1.68
202211071916110001, 1.16
202211071916260001, 1.29
202211071916430001, 1.28
202211071917000001, 1.24
202211071917160001, 1.70
202211071917370001, 1.13
202211071917520001, 2.85
202211071918200001, 2.15
202211071918440001, 6.95
202211071919260001, 10.55
202211071920140001, 2.22
202211071920390001, 1.11
202211071920530001, 7.25
202211071921360001, 4.79
202211071922120001, 2.06
202211071922360001, 1.66
202211071922560001, 10.93
202211071923450001, 1.09
202211071923590001, 19.33
202211071924560001, 11.05
202211071925440001, 1.11
202211071925590001, 1.16
202211071926140001, 1.77
202211071926360001, 21.53
202211071927340001, 1.23
202211071927500001, 6.84
202211071928320001, 1.43
202211071928500001, 1.84
202211071929120001, 4.13
202211071929460001, 256.00
202211071931210001, 1.78
202211071931430001, 10.96
202211071932310001, 1.70
202211071932520001, 1.15
202211071933070001, 1.42
202211071933250001, 1.17
202211071933410001, 22.35
202211071934400001, 4.12
202211071935140001, 1.04
202211071935270001, 1.16
202211071935420001, 1.78
202211071936040001, 1.02
202211071936170001, 7.71
202211071937000001, 1.00
202211071937140001, 226.47
202211071938470001, 2.07
202211071939110001, 1.31
202211071939280001, 8.19
202211071940120001, 1.67
202211071940320001, 1.00
202211071940450001, 5.08
202211071941220001, 2.44
202211071941490001, 2.50
202211071942150001, 2.27
202211071942400001, 1.34
202211071942580001, 1.76
202211071943190001, 2.20
202211071943440001, 1.18
202211071943590001, 2.64
202211071944270001, 4.94
202211071945040001, 1.49
202211071945220001, 10.66
202211071946100001, 2.49
202211071946370001, 2.22
202211071947020001, 3.33
202211071947330001, 4.48
202211071948080001, 10.73
202211071948560001, 1.18
202211071949110001, 1.16
202211071949270001, 1.07
202211071949410001, 3.74
202211071950130001, 1.48
202211071950320001, 2.33
202211071950570001, 1.02
202211071951110001, 28.37
202211071952130001, 2.28
202211071952380001, 1.37
202211071952560001, 1.16
202211071953110001, 18.16
202211071954070001, 1.31
202211071954240001, 1.78
202211071954460001, 1.68
202211071955060001, 10.26
202211071955540001, 2.02
202211071956170001, 1.50
202211071956360001, 3.75
202211071957090001, 1.17
202211071957240001, 2.64
202211071957520001, 2.61
202211071958190001, 1.16
202211071958340001, 3.91
202211071959070001, 5.73
202211071959460001, 1.15
202211072000010001, 1.06
202211072000150001, 1.35
202211072000330001, 1.43
202211072000510001, 5.92
202211072001300001, 1.44
202211072001490001, 2.24
202211072002140001, 1.46
202211072002320001, 2.48
202211072002590001, 1.63
202211072003190001, 2.84
202211072003480001, 2.79
202211072004160001, 1.08
202211072004300001, 1.42
202211072004480001, 1.02
202211072005020001, 3.79
202211072005340001, 12.28
202211072006240001, 1.99
202211072006480001, 10.99
202211072007360001, 19.08
202211072008330001, 1.30
202211072008500001, 1.44
202211072009080001, 1.07
202211072009220001, 2.13
202211072009460001, 16.47
202211072010410001, 1.09
202211072010550001, 1.65
202211072011150001, 2.63
202211072011430001, 2.33
202211072012080001, 9.47
202211072012540001, 2.27
202211072013200001, 1.20
202211072013350001, 199.41
202211072015070001, 22.56
202211072016060001, 1.04
202211072016190001, 54.02
202211072017310001, 1.37
202211072017490001, 4.01
202211072018230001, 2.09
202211072018470001, 1.02
202211072019000001, 10.05
202211072019470001, 1.72
202211072020080001, 5.02
202211072020450001, 1.07
202211072020590001, 6.51
202211072021400001, 4.37
202211072022150001, 1.66
202211072022350001, 1.62
202211072022550001, 1.01
202211072023080001, 1.54
202211072023280001, 2.90
202211072023570001, 1.06
202211072024110001, 4.70
202211072024460001, 20.44
202211072025440001, 4.51
202211072026190001, 4.10
202211072026530001, 1.84
202211072027150001, 1.62
202211072027360001, 1.73
202211072027570001, 11.88
202211072028460001, 17.28
202211072029410001, 1.32
202211072029590001, 2.03
202211072030220001, 1.37
202211072030400001, 1.58
202211072031000001, 1.35
202211072031170001, 7.44
202211072032000001, 2.36
202211072032250001, 15.83
202211072033190001, 157.81
202211072034470001, 4.13
202211072035210001, 1.12
202211072035360001, 1.02
202211072035490001, 1.00
202211072036020001, 1.42
202211072036210001, 1.01
202211072036340001, 1.77
202211072036550001, 1.54
202211072037150001, 2.44
202211072037410001, 2.99
202211072038100001, 2.86
202211072038390001, 1.58
202211072038580001, 5.85
202211072039380001, 4.71
202211072040140001, 1.92
202211072040360001, 2.08
202211072041000001, 2.34
202211072041260001, 6.53
202211072042070001, 8.89
202211072042520001, 1.74
202211072043130001, 1.06
202211072043270001, 1.09
202211072043410001, 1.00
202211072043540001, 3.29
202211072044250001, 9.97
202211072045120001, 1.53
202211072045310001, 1.00
202211072045450001, 3.41
202211072046160001, 6.35
202211072046560001, 4.68
202211072047320001, 3.01
202211072048010001, 3.27
202211072048320001, 1.13
202211072048470001, 5.29
202211072049240001, 1.11
202211072049390001, 1.06
202211072049530001, 2.41
202211072050190001, 1.47
202211072050380001, 1.05
202211072050510001, 1.29
202211072051080001, 32.57
202211072052130001, 1.00
202211072052260001, 1.57
202211072052460001, 1.23
202211072053020001, 1.14
202211072053170001, 2.37
202211072053420001, 1.82
202211072054040001, 8.86
202211072054500001, 1.83
202211072055120001, 1.12
202211072055260001, 1.48
202211072055450001, 1.80
202211072056070001, 1.08
202211072056210001, 1.94
202211072056440001, 1.22
202211072057000001, 1.26
202211072057160001, 41.63
202211072058250001, 1.37
202211072058420001, 2.09
202211072059060001, 256.00
202211072100410001, 1.42
202211072100590001, 9.53
202211072101460001, 1.17
202211072102010001, 16.57
202211072102560001, 1.09
202211072103100001, 2.85
202211072103380001, 1.63
202211072103590001, 1.55
202211072104180001, 1.23
202211072104340001, 5.80
202211072105130001, 1.91
202211072105360001, 5.15
202211072106130001, 1.27
202211072106300001, 7.00
202211072107120001, 6.67
202211072107530001, 6.62
202211072108340001, 7.74
202211072109170001, 1.23
202211072109330001, 1.18
202211072109490001, 3.77
202211072110210001, 14.26
202211072111140001, 2.62
202211072111410001, 1.65
202211072112010001, 1.59
202211072112210001, 1.64
202211072112420001, 2.70
202211072113090001, 1.65
202211072113300001, 1.55
202211072113490001, 1.86
202211072114110001, 3.95
202211072114450001, 3.66
202211072115170001, 3.30
202211072115480001, 8.35
202211072116320001, 1.97
202211072116550001, 5.23
202211072117330001, 2.13
202211072117570001, 2.05
202211072118210001, 1.19
202211072118360001, 1.13
202211072118510001, 11.14
202211072119400001, 25.06
202211072120400001, 1.60
202211072121000001, 4.29
202211072121350001, 7.54
202211072122180001, 20.46
202211072123160001, 4.11
202211072123500001, 1.24
202211072124060001, 2.08
202211072124300001, 4.40
202211072125050001, 1.03
202211072125180001, 1.67
202211072125390001, 1.05
202211072125520001, 1.85
202211072126150001, 1.19
202211072126300001, 1.13
202211072126450001, 2.28
202211072127100001, 1.13
202211072127250001, 14.74
202211072128180001, 2.06
202211072128410001, 1.73
202211072129030001, 20.65
202211072130000001, 1.08
202211072130150001, 4.59
202211072130500001, 2.00
202211072131130001, 5.50
202211072131520001, 6.01
202211072132310001, 10.09
202211072133180001, 1.82
202211072133400001, 3.34
202211072134110001, 1.36
202211072134290001, 1.84
202211072134510001, 52.08
202211072136020001, 2.51
202211072136290001, 4.81
202211072137050001, 1.13
202211072137200001, 1.31
202211072137370001, 1.02
202211072137500001, 1.47
202211072138090001, 2.33
202211072138350001, 4.23
202211072139090001, 1.24
202211072139250001, 1.37
202211072139430001, 3.26
202211072140130001, 2.10
202211072140370001, 3.74
202211072141100001, 2.59
202211072141370001, 1.15
202211072141520001, 1.78
202211072142140001, 1.79
202211072142350001, 4.36
202211072143100001, 1.27
202211072143270001, 1.19
202211072143420001, 1.25
202211072143590001, 22.90
202211072144580001, 1.87
202211072145200001, 1.23
202211072145360001, 8.84
202211072146220001, 1.58
202211072146420001, 1.69
202211072147020001, 2.45
202211072147290001, 1.90
202211072147510001, 1.31
202211072148080001, 1.43
202211072148260001, 1.87
202211072148490001, 1.10
202211072149030001, 1.13
202211072149180001, 1.05
202211072149320001, 1.67
202211072149520001, 1.05
202211072150060001, 1.27
202211072150230001, 20.68
202211072151210001, 2.64
202211072151480001, 1.72
202211072152090001, 2.06
202211072152330001, 6.19
202211072153130001, 6.30
202211072153530001, 1.04
202211072154070001, 1.16
202211072154220001, 3.32
202211072154530001, 24.17
202211072155530001, 1.12
202211072156080001, 2.97
202211072156370001, 3.18
202211072157070001, 3.27
202211072157370001, 2.55
202211072158040001, 4.89
202211072158410001, 1.82
202211072159030001, 2.79
202211072159310001, 1.36
202211072159480001, 6.11
202211072200280001, 1.16
202211072200430001, 1.99
202211072201070001, 2.96
202211072201360001, 2.06
202211072201590001, 1.54
202211072202190001, 156.26
202211072203470001, 2.34
202211072204120001, 2.17
202211072204370001, 4.09
202211072205110001, 1.46
202211072205290001, 1.04
202211072205430001, 1.45
202211072206010001, 10.44
202211072206490001, 8.94
202211072207340001, 1.44
202211072207530001, 2.21
202211072208180001, 1.09
202211072208320001, 1.88
202211072208540001, 2.01
202211072209180001, 1.96
202211072209410001, 1.07
202211072209550001, 2.03
202211072210180001, 3.53
202211072210500001, 9.77
202211072211370001, 2.82
202211072212050001, 9.23
202211072212510001, 1.20
202211072213070001, 1.79
202211072213280001, 1.58
202211072213480001, 1.00
202211072214010001, 2.67
202211072214290001, 1.01
202211072214420001, 1.12
202211072214570001, 1.10
202211072215110001, 1.36
202211072215290001, 1.26
202211072215450001, 17.60
202211072216410001, 1.97
202211072217040001, 2.21
202211072217290001, 1.03
202211072217420001, 1.40
202211072218000001, 1.19
202211072218160001, 1.17
202211072218310001, 1.14
202211072218460001, 256.00
202211072220210001, 1.39
202211072220390001, 1.85
202211072221010001, 2.11
202211072221250001, 1.46
202211072221440001, 1.39
202211072222020001, 1.11
202211072222160001, 1.17
202211072222320001, 3.72
202211072223040001, 6.41
202211072223450001, 1.10
202211072223590001, 1.77
202211072224210001, 1.87
202211072224430001, 1.22
202211072224590001, 1.27
202211072225160001, 2.24
202211072225410001, 3.15
202211072226110001, 1.95
202211072226330001, 2.51
202211072227000001, 10.76
202211072227480001, 1.60
202211072228080001, 2.08
202211072228320001, 2.36
202211072228580001, 6.74
202211072229390001, 1.90
202211072230020001, 2.64
202211072230290001, 1.59
202211072230490001, 2.55
202211072231160001, 3.16
202211072231460001, 1.82
202211072232080001, 53.76
202211072233200001, 1.46
202211072233380001, 1.67
202211072233590001, 3.02
202211072234280001, 1.05
202211072234420001, 3.78
202211072235150001, 13.63
202211072236070001, 8.26
202211072236510001, 3.97
202211072237240001, 1.61
202211072237440001, 1.76
202211072238060001, 1.00
202211072238190001, 1.09
202211072238330001, 2.05
202211072238570001, 1.00
202211072239100001, 7.01
202211072239520001, 1.53
202211072240110001, 1.13
202211072240260001, 1.05
202211072240400001, 10.78
202211072241280001, 56.67
202211072242410001, 4.72
202211072243170001, 1.61
202211072243370001, 1.16
202211072243520001, 3.06
202211072244210001, 11.86
202211072245110001, 1.45
202211072245300001, 1.35
202211072245470001, 8.00
202211072246310001, 1.00
202211072246440001, 1.78
202211072247060001, 1.47
202211072247240001, 1.86
202211072247460001, 1.39
202211072248040001, 2.20
202211072248290001, 1.51
202211072248480001, 3.63
202211072249200001, 13.06
202211072250110001, 2.19
202211072250360001, 1.09
202211072250500001, 3.85
202211072251230001, 2.53
202211072251500001, 1.01
202211072252030001, 1.16
202211072252180001, 7.87
202211072253020001, 1.27
202211072253180001, 2.07
202211072253420001, 1.09
202211072253570001, 2.17
202211072254210001, 7.35
202211072255040001, 15.86
202211072255570001, 1.24
202211072256140001, 1.85
202211072256360001, 2.04
202211072256590001, 1.58
202211072257190001, 2.19
202211072257440001, 2.53
202211072258110001, 2.31
202211072258360001, 1.44
202211072258540001, 4.41
202211072259290001, 6.10
202211072300090001, 2.72
202211072300370001, 3.83
202211072301100001, 10.78
202211072301580001, 1.39
202211072302160001, 1.23
202211072302320001, 1.17
202211072302470001, 1.64
202211072303080001, 1.48
202211072303270001, 4.89
202211072304030001, 1.88
202211072304260001, 1.12
202211072304400001, 3.96
202211072305140001, 1.10
202211072305280001, 1.21
202211072305440001, 1.73
202211072306050001, 3.54
202211072306370001, 2.94
202211072307060001, 2.69
202211072307340001, 1.88
202211072307560001, 3.97
202211072308290001, 1.37
202211072308470001, 1.05
202211072309010001, 1.08
202211072309150001, 3.37
202211072309460001, 6.44
202211072310270001, 8.12
202211072311110001, 6.19
202211072311510001, 3.56
202211072312220001, 1.00
202211072312360001, 1.21
202211072312510001, 1.11
202211072313060001, 1.31
202211072313230001, 3.90
202211072313560001, 1.06
202211072314100001, 2.34
202211072314360001, 1.78
202211072314570001, 2.54
202211072315240001, 1.12
202211072315390001, 2.03
202211072316020001, 1.00
202211072316150001, 1.04
202211072316290001, 1.14
202211072316440001, 1.00
202211072316570001, 3.35
202211072317280001, 4.98
202211072318050001, 2.73
202211072318330001, 4.01
202211072319060001, 2.33
202211072319320001, 4.80
202211072320080001, 1.19
202211072320240001, 1.00
202211072320370001, 1.74
202211072320580001, 3.32
202211072321290001, 2.04
202211072321520001, 3.57
202211072322240001, 1.53
202211072322440001, 1.27
202211072323000001, 41.96
202211072324080001, 1.33
202211072324260001, 2.51
202211072324520001, 2.61
202211072325200001, 1.21
202211072325350001, 1.38
202211072325530001, 1.68
202211072326140001, 1.97
202211072326370001, 1.25
202211072326530001, 2.54
202211072327200001, 1.40
202211072327380001, 1.87
202211072328000001, 1.32
202211072328180001, 1.39
202211072328350001, 1.43
202211072328540001, 1.67
202211072329140001, 3.91
202211072329480001, 1.26
202211072330040001, 1.29
202211072330210001, 4.65
202211072330570001, 14.34
202211072331490001, 1.66
202211072332100001, 5.62
202211072332480001, 2.98
202211072333170001, 4.36
202211072333520001, 11.70
202211072334420001, 8.27
202211072335260001, 7.52
202211072336090001, 1.96
202211072336320001, 1.31
202211072336490001, 3.22
202211072337190001, 1.06
202211072337330001, 6.14
202211072338130001, 2.08
202211072338370001, 1.74
202211072338580001, 1.95
202211072339210001, 1.12
202211072339360001, 3.84
202211072340080001, 2.50
202211072340350001, 4.94
202211072341120001, 2.83
202211072341400001, 2.37
202211072342060001, 4.72
202211072342420001, 2.68
202211072343100001, 1.11
202211072343240001, 1.19
202211072343400001, 1.30
202211072343570001, 2.71
202211072344240001, 1.40
202211072344420001, 2.03
202211072345060001, 4.12
202211072345400001, 3.98
202211072346130001, 1.13
202211072346280001, 1.53
202211072346480001, 6.76
202211072347290001, 8.58
202211072348140001, 3.20
202211072348440001, 2.59
202211072349110001, 155.11
202211072350390001, 19.18
202211072351350001, 1.21
202211072351510001, 4.52
202211072352270001, 78.72
202211072353440001, 6.21
202211072354240001, 1.95
202211072354470001, 1.75
202211072355080001, 1.83
202211072355300001, 1.17
202211072355460001, 1.95
202211072356090001, 2.79
202211072356370001, 1.62
202211072356570001, 1.74
202211072357180001, 4.30
202211072357530001, 2.38
202211072358190001, 6.15
202211072358590001, 12.93
202211072359500001, 4.32
