Timestamp, Multiplier
202211091832540001, 256.00
202211091834290001, 1.98
202211091834520001, 3.35
202211091835230001, 14.15
202211091836150001, 1.74
202211091836360001, 2.00
202211091837000001, 9.03
202211091837450001, 159.24
202211091839130001, 2.19
202211091839380001, 1.53
202211091839570001, 1.13
202211091840120001, 1.96
202211091840350001, 14.02
202211091841270001, 1.69
202211091841480001, 1.28
202211091842050001, 2.30
202211091842300001, 1.33
202211091842470001, 1.00
202211091843000001, 1.28
202211091843170001, 1.70
202211091843380001, 2.44
202211091844040001, 2.02
202211091844280001, 1.57
202211091844470001, 1.60
202211091845070001, 1.13
202211091845220001, 1.20
202211091845380001, 1.01
202211091845510001, 4.90
202211091846270001, 16.23
202211091847220001, 2.76
202211091847500001, 1.55
202211091848090001, 1.10
202211091848240001, 4.30
202211091848580001, 1.57
202211091849180001, 2.11
202211091849420001, 3.24
202211091850130001, 1.19
202211091850280001, 2.29
202211091850530001, 1.54
202211091851130001, 1.07
202211091851270001, 6.16
202211091852070001, 1.31
202211091852240001, 1.05
202211091852380001, 2.15
202211091853020001, 1.08
202211091853160001, 1.53
202211091853350001, 2.75
202211091854030001, 1.43
202211091854220001, 2.78
202211091854500001, 2.76
202211091855180001, 1.06
202211091855320001, 2.54
202211091855590001, 6.40
202211091856390001, 2.04
202211091857030001, 1.76
202211091857240001, 3.36
202211091857550001, 5.42
202211091858330001, 1.54
202211091858530001, 2.75
202211091859210001, 1.52
202211091859400001, 1.19
202211091859550001, 1.32
202211091900130001, 4.65
202211091900480001, 5.25
202211091901260001, 1.12
202211091901410001, 2.30
202211091902060001, 2.72
202211091902340001, 1.78
202211091902550001, 1.10
202211091903100001, 1.66
202211091903300001, 1.03
202211091903440001, 3.18
202211091904140001, 1.02
202211091904270001, 32.52
202211091905320001, 2.52
202211091905590001, 7.12
202211091906410001, 3.55
202211091907120001, 5.73
202211091907510001, 1.82
202211091908130001, 1.89
202211091908360001, 1.14
202211091908510001, 2.07
202211091909150001, 1.04
202211091909280001, 2.10
202211091909520001, 6.45
202211091910330001, 1.08
202211091910470001, 2.12
202211091911110001, 2.03
202211091911350001, 1.61
202211091911550001, 4.42
202211091912300001, 6.93
202211091913110001, 3.57
202211091913430001, 1.60
202211091914030001, 1.85
202211091914250001, 1.06
202211091914390001, 2.82
202211091915080001, 3.13
202211091915380001, 1.14
202211091915530001, 3.11
202211091916220001, 2.02
202211091916460001, 3.25
202211091917160001, 2.92
202211091917450001, 1.42
202211091918030001, 1.79
202211091918250001, 1.26
202211091918420001, 3.03
202211091919110001, 1.07
202211091919250001, 2.00
202211091919480001, 1.70
202211091920090001, 5.47
202211091920470001, 1.02
202211091921010001, 1.43
202211091921190001, 130.68
202211091922440001, 1.75
202211091923050001, 1.26
202211091923220001, 3.35
202211091923530001, 2.85
202211091924210001, 3.97
202211091924550001, 1.46
202211091925130001, 1.71
202211091925340001, 5.18
202211091926120001, 1.91
202211091926340001, 5.20
202211091927120001, 2.92
202211091927410001, 21.64
202211091928390001, 1.00
202211091928520001, 7.81
202211091929360001, 1.31
202211091929530001, 2.35
202211091930180001, 1.67
202211091930390001, 1.03
202211091930520001, 1.81
202211091931140001, 1.18
202211091931300001, 13.54
202211091932210001, 1.32
202211091932380001, 10.10
202211091933260001, 25.78
202211091934270001, 1.61
202211091934470001, 3.46
202211091935180001, 1.29
202211091935350001, 2.14
202211091935590001, 3.65
202211091936320001, 2.84
202211091937000001, 1.52
202211091937190001, 1.23
202211091937350001, 2.74
202211091938030001, 2.06
202211091938270001, 14.35
202211091939190001, 1.60
202211091939390001, 15.43
202211091940330001, 1.02
202211091940460001, 1.54
202211091941060001, 10.18
202211091941530001, 6.34
202211091942330001, 1.80
202211091942550001, 2.83
202211091943230001, 1.01
202211091943360001, 5.11
202211091944140001, 1.35
202211091944310001, 107.48
202211091945530001, 1.05
202211091946070001, 2.24
202211091946320001, 10.10
202211091947190001, 1.01
202211091947330001, 3.96
202211091948060001, 1.66
202211091948260001, 2.09
202211091948500001, 2.63
202211091949180001, 2.95
202211091949470001, 82.65
202211091951050001, 1.55
202211091951240001, 3.46
202211091951560001, 1.07
202211091952100001, 5.22
202211091952470001, 1.18
202211091953030001, 1.69
202211091953240001, 7.85
202211091954070001, 2.67
202211091954350001, 1.72
202211091954560001, 8.10
202211091955400001, 2.98
202211091956090001, 1.26
202211091956260001, 12.40
202211091957160001, 1.90
202211091957380001, 1.56
202211091957580001, 1.45
202211091958160001, 1.29
202211091958330001, 3.23
202211091959040001, 1.89
202211091959260001, 2.61
202211091959530001, 1.24
202211092000100001, 2.26
202211092000350001, 1.90
202211092000570001, 1.63
202211092001170001, 11.20
202211092002060001, 2.98
202211092002350001, 1.63
202211092002560001, 3.91
202211092003290001, 1.11
202211092003440001, 1.16
202211092003590001, 6.75
202211092004400001, 77.56
202211092005570001, 2.37
202211092006230001, 1.02
202211092006370001, 2.73
202211092007040001, 27.56
202211092008070001, 1.37
202211092008240001, 34.20
202211092009300001, 1.87
202211092009520001, 4.44
202211092010270001, 20.30
202211092011240001, 24.89
202211092012250001, 3.39
202211092012560001, 1.53
202211092013150001, 2.94
202211092013440001, 2.65
202211092014120001, 3.22
202211092014420001, 7.16
202211092015240001, 2.16
202211092015490001, 3.03
202211092016180001, 1.03
202211092016320001, 1.16
202211092016470001, 18.11
202211092017430001, 1.63
202211092018030001, 1.78
202211092018250001, 17.34
202211092019200001, 1.57
202211092019400001, 1.28
202211092019560001, 1.35
202211092020140001, 1.95
202211092020370001, 1.44
202211092020550001, 1.48
202211092021140001, 1.83
202211092021360001, 4.10
202211092022100001, 1.59
202211092022300001, 1.27
202211092022460001, 2.50
202211092023130001, 2.00
202211092023360001, 1.56
202211092023560001, 2.53
202211092024230001, 2.66
202211092024500001, 1.16
202211092025050001, 1.74
202211092025260001, 1.11
202211092025410001, 3.39
202211092026120001, 2.97
202211092026410001, 1.88
202211092027040001, 2.20
202211092027280001, 1.72
202211092027490001, 4.53
202211092028250001, 1.19
202211092028400001, 1.08
202211092028550001, 1.02
202211092029080001, 1.62
202211092029280001, 2.78
202211092029560001, 1.19
202211092030120001, 5.42
202211092030500001, 1.22
202211092031060001, 6.10
202211092031460001, 24.73
202211092032460001, 3.98
202211092033200001, 1.12
202211092033340001, 1.69
202211092033550001, 1.98
202211092034180001, 2.47
202211092034450001, 1.78
202211092035060001, 1.57
202211092035260001, 5.99
202211092036060001, 1.03
202211092036190001, 13.93
202211092037110001, 2.52
202211092037380001, 8.82
202211092038230001, 2.30
202211092038480001, 1.55
202211092039080001, 1.45
202211092039260001, 1.49
202211092039450001, 1.36
202211092040030001, 2.48
202211092040290001, 1.30
202211092040460001, 4.13
202211092041200001, 13.61
202211092042120001, 10.77
202211092043000001, 4.12
202211092043340001, 2.39
202211092044000001, 2.41
202211092044260001, 3.98
202211092044590001, 12.99
202211092045500001, 2.48
202211092046170001, 1.05
202211092046310001, 1.06
202211092046450001, 4.61
202211092047200001, 1.14
202211092047350001, 3.71
202211092048080001, 2.89
202211092048360001, 1.04
202211092048500001, 1.50
202211092049090001, 3.73
202211092049410001, 2.68
202211092050090001, 2.71
202211092050370001, 1.19
202211092050520001, 1.67
202211092051130001, 2.82
202211092051410001, 1.26
202211092051580001, 1.28
202211092052150001, 2.39
202211092052400001, 3.08
202211092053100001, 7.08
202211092053520001, 8.42
202211092054370001, 2.26
202211092055020001, 14.15
202211092055540001, 1.01
202211092056070001, 1.91
202211092056300001, 5.25
202211092057070001, 2.92
202211092057360001, 3.99
202211092058100001, 1.87
202211092058320001, 1.28
202211092058490001, 1.48
202211092059080001, 5.58
202211092059460001, 1.08
202211092100000001, 2.08
202211092100240001, 1.14
202211092100390001, 1.68
202211092101000001, 2.06
202211092101240001, 1.30
202211092101400001, 10.08
202211092102280001, 4.06
202211092103010001, 1.00
202211092103150001, 3.45
202211092103460001, 2.22
202211092104110001, 2.17
202211092104350001, 1.89
202211092104580001, 11.14
202211092105460001, 2.05
202211092106100001, 1.31
202211092106270001, 1.17
202211092106430001, 2.92
202211092107110001, 14.07
202211092108040001, 2.57
202211092108310001, 14.35
202211092109230001, 3.79
202211092109560001, 1.61
202211092110160001, 1.07
202211092110300001, 1.65
202211092110500001, 1.23
202211092111060001, 1.37
202211092111240001, 10.80
202211092112120001, 1.71
202211092112330001, 1.47
202211092112520001, 4.49
202211092113270001, 1.75
202211092113480001, 3.38
202211092114190001, 3.14
202211092114490001, 5.78
202211092115280001, 2.34
202211092115540001, 1.51
202211092116130001, 14.99
202211092117060001, 1.93
202211092117290001, 1.57
202211092117490001, 3.04
202211092118180001, 1.80
202211092118400001, 2.61
202211092119070001, 2.53
202211092119340001, 21.61
202211092120320001, 1.63
202211092120530001, 9.30
202211092121390001, 2.84
202211092122070001, 2.06
202211092122310001, 4.90
202211092123070001, 1.18
202211092123230001, 1.48
202211092123420001, 1.56
202211092124010001, 1.01
202211092124140001, 1.01
202211092124280001, 18.08
202211092125230001, 1.58
202211092125430001, 1.66
202211092126040001, 1.61
202211092126240001, 9.98
202211092127110001, 1.37
202211092127290001, 1.86
202211092127510001, 2.28
202211092128160001, 1.48
202211092128350001, 2.53
202211092129020001, 3.60
202211092129340001, 1.53
202211092129530001, 2.38
202211092130190001, 1.19
202211092130340001, 3.93
202211092131080001, 1.07
202211092131220001, 1.37
202211092131390001, 1.93
202211092132020001, 1.24
202211092132180001, 1.31
202211092132350001, 1.24
202211092132520001, 2.87
202211092133200001, 7.22
202211092134030001, 2.26
202211092134280001, 1.06
202211092134420001, 1.92
202211092135040001, 2.15
202211092135290001, 1.14
202211092135440001, 9.19
202211092136290001, 4.37
202211092137040001, 2.57
202211092137310001, 1.79
202211092137530001, 1.08
202211092138070001, 1.06
202211092138210001, 1.17
202211092138360001, 2.21
202211092139010001, 3.20
202211092139310001, 3.82
202211092140040001, 4.97
202211092140410001, 1.00
202211092140540001, 1.32
202211092141110001, 5.18
202211092141490001, 1.00
202211092142020001, 6.23
202211092142420001, 24.11
202211092143420001, 2.69
202211092144100001, 1.09
202211092144240001, 2.12
202211092144480001, 4.44
202211092145230001, 28.62
202211092146260001, 3.94
202211092146590001, 1.62
202211092147190001, 1.21
202211092147350001, 1.23
202211092147510001, 1.13
202211092148060001, 1.26
202211092148230001, 1.45
202211092148410001, 4.49
202211092149160001, 5.03
202211092149530001, 1.54
202211092150130001, 4.12
202211092150470001, 1.18
202211092151020001, 5.49
202211092151400001, 4.45
202211092152150001, 1.12
202211092152300001, 1.04
202211092152440001, 5.15
202211092153210001, 4.13
202211092153550001, 1.26
202211092154120001, 1.74
202211092154330001, 12.15
202211092155230001, 2.16
202211092155470001, 4.18
202211092156210001, 1.97
202211092156440001, 2.08
202211092157080001, 3.21
202211092157390001, 6.75
202211092158200001, 6.21
202211092159000001, 1.09
202211092159140001, 1.84
202211092159360001, 1.00
202211092159490001, 2.51
202211092200160001, 1.63
202211092200360001, 2.12
202211092201010001, 4.50
202211092201360001, 3.29
202211092202060001, 1.71
202211092202270001, 2.64
202211092202550001, 1.08
202211092203090001, 2.11
202211092203330001, 1.62
202211092203530001, 1.14
202211092204080001, 1.06
202211092204220001, 2.15
202211092204470001, 1.00
202211092205000001, 1.14
202211092205150001, 23.71
202211092206150001, 2.39
202211092206400001, 1.02
202211092206540001, 1.03
202211092207070001, 1.73
202211092207280001, 1.05
202211092207420001, 1.09
202211092207560001, 1.63
202211092208170001, 8.37
202211092209010001, 1.06
202211092209150001, 1.49
202211092209340001, 1.68
202211092209550001, 106.22
202211092211170001, 36.95
202211092212230001, 1.30
202211092212400001, 2.12
202211092213040001, 1.29
202211092213210001, 256.00
202211092214560001, 14.73
202211092215490001, 1.02
202211092216020001, 1.10
202211092216170001, 1.27
202211092216330001, 1.63
202211092216540001, 1.04
202211092217070001, 2.20
202211092217320001, 2.50
202211092217580001, 2.23
202211092218230001, 1.29
202211092218400001, 3.90
202211092219130001, 1.95
202211092219360001, 1.67
202211092219570001, 1.44
202211092220150001, 4.21
202211092220500001, 1.15
202211092221050001, 1.05
202211092221180001, 4.94
202211092221550001, 1.11
202211092222100001, 1.48
202211092222290001, 1.12
202211092222430001, 4.86
202211092223200001, 1.47
202211092223380001, 1.53
202211092223580001, 1.64
202211092224180001, 2.81
202211092224460001, 1.34
202211092225040001, 11.69
202211092225530001, 1.48
202211092226120001, 2.60
202211092226390001, 8.69
202211092227240001, 36.35
202211092228300001, 23.72
202211092229300001, 1.34
202211092229480001, 11.13
202211092230360001, 10.38
202211092231240001, 1.02
202211092231370001, 4.11
202211092232110001, 1.52
202211092232300001, 18.47
202211092233260001, 3.43
202211092233580001, 2.98
202211092234270001, 4.99
202211092235040001, 1.21
202211092235200001, 2.87
202211092235480001, 2.12
202211092236120001, 2.72
202211092236400001, 5.40
202211092237180001, 1.57
202211092237380001, 1.23
202211092237540001, 1.01
202211092238070001, 1.42
202211092238250001, 3.39
202211092238570001, 1.08
202211092239110001, 1.10
202211092239250001, 2.74
202211092239530001, 3.52
202211092240250001, 199.82
202211092241560001, 1.66
202211092242170001, 2.26
202211092242420001, 1.18
202211092242570001, 1.26
202211092243140001, 1.28
202211092243300001, 2.41
202211092243560001, 1.91
202211092244190001, 1.27
202211092244360001, 41.89
202211092245440001, 1.33
202211092246010001, 1.41
202211092246190001, 1.00
202211092246320001, 11.66
202211092247220001, 1.49
202211092247410001, 43.95
202211092248500001, 2.45
202211092249160001, 1.03
202211092249290001, 1.52
202211092249490001, 1.27
202211092250050001, 1.10
202211092250200001, 1.36
202211092250370001, 1.65
202211092250580001, 17.24
202211092251530001, 2.35
202211092252190001, 1.14
202211092252340001, 4.05
202211092253070001, 2.22
202211092253320001, 1.54
202211092253510001, 37.88
202211092254580001, 1.45
202211092255170001, 3.85
202211092255500001, 1.86
202211092256120001, 3.93
202211092256450001, 1.07
202211092256590001, 1.50
202211092257180001, 2.58
202211092257450001, 2.68
202211092258130001, 5.49
202211092258510001, 11.67
202211092259410001, 4.11
202211092300140001, 1.66
202211092300350001, 1.24
202211092300510001, 7.28
202211092301340001, 5.87
202211092302130001, 1.75
202211092302340001, 1.00
202211092302470001, 2.19
202211092303120001, 1.99
202211092303350001, 8.17
202211092304190001, 1.59
202211092304390001, 8.42
202211092305230001, 2.01
202211092305470001, 1.69
202211092306080001, 84.58
202211092307260001, 1.00
202211092307390001, 1.45
202211092307580001, 256.00
202211092309330001, 1.27
202211092309490001, 91.81
202211092311090001, 1.04
202211092311230001, 1.35
202211092311400001, 6.18
202211092312200001, 7.02
202211092313020001, 1.01
202211092313160001, 7.59
202211092313590001, 1.41
202211092314170001, 1.72
202211092314380001, 1.41
202211092314560001, 7.88
202211092315390001, 1.24
202211092315560001, 3.49
202211092316270001, 3.24
202211092316580001, 3.54
202211092317290001, 1.21
202211092317450001, 1.49
202211092318040001, 4.39
202211092318390001, 1.01
202211092318520001, 3.75
202211092319250001, 3.42
202211092319560001, 1.48
202211092320150001, 1.13
202211092320300001, 1.77
202211092320510001, 2.11
202211092321150001, 1.46
202211092321340001, 1.32
202211092321510001, 1.46
202211092322090001, 1.49
202211092322280001, 1.85
202211092322500001, 2.36
202211092323160001, 1.56
202211092323360001, 1.38
202211092323540001, 1.01
202211092324070001, 2.30
202211092324320001, 1.50
202211092324510001, 1.65
202211092325120001, 1.11
202211092325260001, 1.09
202211092325400001, 1.02
202211092325540001, 2.48
202211092326200001, 11.26
202211092327090001, 1.15
202211092327240001, 1.25
202211092327400001, 1.19
202211092327560001, 9.04
202211092328420001, 1.06
202211092328560001, 1.30
202211092329120001, 1.05
202211092329260001, 2.41
202211092329520001, 1.08
202211092330060001, 168.15
202211092331350001, 3.02
202211092332050001, 1.04
202211092332180001, 1.11
202211092332330001, 1.01
202211092332460001, 1.16
202211092333010001, 4.71
202211092333370001, 1.12
202211092333520001, 1.18
202211092334070001, 1.59
202211092334270001, 2.38
202211092334530001, 3.56
202211092335250001, 19.56
202211092336220001, 1.40
202211092336400001, 14.62
202211092337330001, 5.57
202211092338110001, 1.04
202211092338250001, 1.06
202211092338390001, 12.53
202211092339290001, 9.80
202211092340160001, 5.06
202211092340530001, 2.42
202211092341190001, 1.08
202211092341330001, 2.51
202211092342000001, 1.53
202211092342190001, 3.24
202211092342490001, 10.77
202211092343380001, 1.00
202211092343510001, 2.23
202211092344160001, 2.77
202211092344440001, 1.07
202211092344580001, 1.51
202211092345170001, 1.82
202211092345390001, 2.92
202211092346080001, 1.00
202211092346210001, 9.93
202211092347080001, 1.15
202211092347230001, 1.43
202211092347410001, 1.53
202211092348000001, 1.15
202211092348160001, 1.93
202211092348380001, 2.13
202211092349030001, 6.32
202211092349430001, 2.66
202211092350100001, 1.19
202211092350260001, 4.75
202211092351020001, 80.29
202211092352200001, 1.34
202211092352370001, 1.35
202211092352550001, 3.50
202211092353260001, 2.29
202211092353520001, 1.06
202211092354060001, 1.97
202211092354290001, 1.40
202211092354470001, 13.72
202211092355390001, 1.00
202211092355520001, 1.06
202211092356060001, 1.23
202211092356220001, 2.56
202211092356490001, 2.56
202211092357150001, 8.78
202211092358010001, 8.52
202211092358450001, 4.71
202211092359210001, 2.72
202211092359490001, 1.41
