Timestamp, Multiplier
202211061742090001, 1.07
202211061742230001, 1.35
202211061742410001, 1.07
202211061742550001, 3.49
202211061743260001, 1.60
202211061743460001, 1.63
202211061744060001, 2.80
202211061744350001, 1.04
202211061744480001, 1.62
202211061745080001, 2.54
202211061745350001, 2.37
202211061746010001, 1.24
202211061746170001, 2.47
202211061746440001, 1.32
202211061747010001, 5.66
202211061747390001, 2.40
202211061748050001, 1.62
202211061748260001, 2.68
202211061748530001, 1.06
202211061749070001, 1.00
202211061749200001, 1.53
202211061749400001, 1.07
202211061749540001, 6.93
202211061750350001, 7.58
202211061751180001, 1.31
202211061751350001, 2.45
202211061752020001, 2.14
202211061752260001, 41.76
202211061753340001, 25.23
202211061754350001, 1.72
202211061754560001, 2.43
202211061755220001, 1.14
202211061755370001, 1.81
202211061755590001, 2.02
202211061756220001, 1.54
202211061756420001, 1.19
202211061756570001, 5.53
202211061757360001, 5.07
202211061758130001, 1.35
202211061758300001, 1.76
202211061758520001, 1.23
202211061759080001, 2.40
202211061759340001, 1.09
202211061759480001, 1.11
202211061800030001, 1.62
202211061800230001, 1.19
202211061800380001, 1.71
202211061800590001, 1.12
202211061801140001, 1.26
202211061801310001, 1.10
202211061801450001, 1.54
202211061802040001, 1.42
202211061802230001, 1.90
202211061802450001, 1.56
202211061803050001, 2.00
202211061803280001, 1.71
202211061803490001, 5.50
202211061804270001, 1.92
202211061804500001, 8.51
202211061805350001, 1.35
202211061805520001, 1.06
202211061806060001, 1.57
202211061806260001, 1.50
202211061806450001, 1.01
202211061806580001, 3.46
202211061807290001, 1.19
202211061807450001, 4.07
202211061808190001, 4.00
202211061808520001, 2.26
202211061809170001, 1.68
202211061809380001, 1.47
202211061809570001, 19.77
202211061810540001, 1.37
202211061811120001, 1.63
202211061811320001, 1.17
202211061811470001, 256.00
202211061813220001, 1.91
202211061813450001, 2.54
202211061814120001, 3.94
202211061814450001, 2.18
202211061815100001, 23.44
202211061816090001, 1.65
202211061816300001, 1.87
202211061816520001, 1.35
202211061817100001, 2.59
202211061817370001, 1.36
202211061817540001, 25.29
202211061818550001, 6.70
202211061819360001, 1.72
202211061819570001, 3.06
202211061820270001, 1.05
202211061820410001, 6.18
202211061821210001, 1.40
202211061821390001, 1.24
202211061821550001, 2.56
202211061822220001, 2.00
202211061822450001, 2.23
202211061823100001, 1.79
202211061823320001, 1.81
202211061823540001, 2.06
202211061824170001, 2.61
202211061824440001, 1.39
202211061825020001, 8.88
202211061825480001, 3.17
202211061826180001, 1.01
202211061826310001, 5.66
202211061827100001, 1.10
202211061827240001, 15.69
202211061828180001, 4.03
202211061828510001, 3.03
202211061829210001, 1.27
202211061829370001, 4.26
202211061830120001, 1.79
202211061830340001, 1.81
202211061830550001, 1.06
202211061831090001, 1.17
202211061831250001, 4.25
202211061831590001, 1.16
202211061832140001, 1.13
202211061832290001, 1.00
202211061832420001, 1.07
202211061832560001, 1.42
202211061833140001, 1.34
202211061833320001, 256.00
202211061835070001, 5.50
202211061835450001, 12.45
202211061836350001, 8.23
202211061837200001, 1.76
202211061837410001, 2.15
202211061838050001, 4.86
202211061838420001, 1.07
202211061838560001, 1.19
202211061839110001, 1.23
202211061839270001, 1.09
202211061839420001, 1.31
202211061839590001, 1.61
202211061840190001, 12.56
202211061841090001, 3.42
202211061841410001, 1.01
202211061841540001, 25.27
202211061842550001, 1.31
202211061843120001, 1.99
202211061843350001, 2.91
202211061844040001, 1.12
202211061844180001, 2.05
202211061844420001, 1.01
202211061844550001, 1.23
202211061845110001, 1.92
202211061845340001, 3.13
202211061846040001, 2.77
202211061846320001, 1.25
202211061846480001, 1.50
202211061847070001, 2.67
202211061847350001, 1.09
202211061847490001, 1.22
202211061848050001, 1.46
202211061848240001, 1.24
202211061848400001, 256.00
202211061850150001, 1.37
202211061850330001, 1.60
202211061850530001, 1.83
202211061851150001, 5.31
202211061851520001, 5.14
202211061852300001, 1.09
202211061852440001, 1.33
202211061853010001, 8.96
202211061853470001, 1.05
202211061854000001, 1.11
202211061854150001, 6.71
202211061854560001, 1.37
202211061855140001, 1.14
202211061855290001, 1.05
202211061855430001, 6.37
202211061856230001, 2.58
202211061856500001, 2.62
202211061857180001, 11.21
202211061858060001, 5.05
202211061858430001, 2.45
202211061859100001, 1.44
202211061859280001, 1.01
202211061859410001, 1.92
202211061900040001, 1.08
202211061900180001, 2.97
202211061900470001, 3.49
202211061901190001, 5.79
202211061901580001, 1.07
202211061902120001, 2.04
202211061902350001, 3.34
202211061903060001, 1.13
202211061903210001, 6.50
202211061904020001, 16.07
202211061904560001, 2.09
202211061905200001, 3.94
202211061905530001, 3.03
202211061906220001, 6.97
202211061907040001, 3.19
202211061907340001, 1.92
202211061907570001, 1.64
202211061908170001, 1.55
202211061908370001, 1.52
202211061908560001, 7.55
202211061909390001, 6.17
202211061910190001, 1.21
202211061910350001, 3.82
202211061911080001, 1.27
202211061911240001, 1.14
202211061911390001, 1.30
202211061911560001, 1.11
202211061912110001, 2.35
202211061912370001, 4.22
202211061913110001, 9.06
202211061913560001, 1.18
202211061914120001, 3.49
202211061914430001, 1.21
202211061914590001, 2.05
202211061915230001, 1.01
202211061915360001, 1.63
202211061915570001, 1.12
202211061916110001, 6.66
202211061916520001, 3.12
202211061917220001, 54.85
202211061918340001, 3.24
202211061919050001, 1.26
202211061919210001, 4.94
202211061919580001, 1.26
202211061920150001, 1.71
202211061920360001, 42.08
202211061921440001, 2.80
202211061922120001, 3.93
202211061922450001, 1.81
202211061923070001, 1.00
202211061923200001, 1.57
202211061923400001, 1.03
202211061923540001, 4.00
202211061924270001, 1.21
202211061924430001, 61.04
202211061925570001, 4.44
202211061926320001, 1.89
202211061926540001, 7.41
202211061927370001, 1.01
202211061927500001, 4.28
202211061928250001, 1.03
202211061928380001, 122.48
202211061930020001, 1.27
202211061930190001, 1.61
202211061930390001, 1.68
202211061931000001, 1.54
202211061931190001, 2.18
202211061931440001, 1.59
202211061932040001, 3.62
202211061932360001, 1.04
202211061932490001, 1.57
202211061933090001, 1.38
202211061933270001, 1.30
202211061933440001, 1.25
202211061934000001, 256.00
202211061935350001, 4.08
202211061936090001, 1.03
202211061936220001, 2.75
202211061936500001, 2.78
202211061937190001, 1.31
202211061937360001, 1.03
202211061937490001, 1.37
202211061938070001, 2.18
202211061938310001, 1.93
202211061938540001, 139.69
202211061940200001, 1.16
202211061940350001, 1.02
202211061940490001, 4.72
202211061941250001, 1.08
202211061941390001, 2.43
202211061942050001, 6.15
202211061942450001, 1.39
202211061943030001, 3.83
202211061943360001, 1.73
202211061943570001, 1.65
202211061944170001, 1.24
202211061944340001, 7.79
202211061945170001, 6.47
202211061945580001, 5.01
202211061946340001, 3.02
202211061947040001, 1.23
202211061947200001, 13.27
202211061948110001, 1.15
202211061948260001, 4.83
202211061949030001, 1.22
202211061949190001, 35.45
202211061950240001, 1.16
202211061950400001, 10.22
202211061951270001, 5.28
202211061952050001, 1.15
202211061952200001, 2.43
202211061952460001, 1.17
202211061953010001, 1.31
202211061953180001, 3.66
202211061953510001, 5.40
202211061954290001, 1.70
202211061954490001, 1.18
202211061955050001, 2.11
202211061955290001, 1.62
202211061955490001, 2.72
202211061956170001, 7.25
202211061956590001, 3.73
202211061957320001, 1.08
202211061957460001, 1.09
202211061958000001, 3.22
202211061958310001, 4.21
202211061959050001, 1.40
202211061959230001, 3.12
202211061959530001, 1.05
202211062000070001, 5.11
202211062000440001, 7.88
202211062001270001, 1.06
202211062001410001, 11.73
202211062002310001, 4.84
202211062003070001, 1.20
202211062003230001, 1.81
202211062003450001, 9.04
202211062004300001, 7.83
202211062005140001, 1.38
202211062005320001, 1.17
202211062005470001, 1.14
202211062006020001, 1.38
202211062006200001, 15.04
202211062007130001, 20.45
202211062008110001, 4.44
202211062008460001, 16.24
202211062009400001, 1.19
202211062009550001, 1.76
202211062010170001, 20.73
202211062011150001, 2.15
202211062011390001, 1.41
202211062011570001, 4.90
202211062012340001, 2.19
202211062012580001, 1.50
202211062013170001, 1.01
202211062013310001, 1.18
202211062013460001, 6.75
202211062014270001, 1.31
202211062014440001, 1.93
202211062015070001, 2.86
202211062015360001, 1.76
202211062015570001, 5.08
202211062016340001, 7.94
202211062017180001, 1.49
202211062017370001, 1.45
202211062017550001, 2.63
202211062018230001, 2.23
202211062018480001, 3.50
202211062019190001, 1.11
202211062019340001, 2.56
202211062020010001, 2.53
202211062020270001, 2.52
202211062020540001, 1.39
202211062021120001, 1.04
202211062021260001, 1.01
202211062021390001, 1.21
202211062021550001, 1.38
202211062022130001, 2.68
202211062022400001, 4.82
202211062023160001, 1.01
202211062023300001, 1.24
202211062023460001, 1.20
202211062024020001, 1.60
202211062024220001, 1.06
202211062024350001, 1.33
202211062024530001, 1.65
202211062025130001, 4.28
202211062025480001, 1.00
202211062026010001, 1.83
202211062026230001, 2.71
202211062026510001, 1.93
202211062027130001, 1.50
202211062027320001, 1.27
202211062027490001, 3.01
202211062028180001, 1.70
202211062028390001, 1.84
202211062029010001, 4.23
202211062029360001, 2.55
202211062030030001, 3.63
202211062030350001, 11.02
202211062031230001, 1.13
202211062031380001, 1.07
202211062031520001, 1.05
202211062032060001, 1.17
202211062032210001, 1.67
202211062032420001, 1.14
202211062032570001, 2.32
202211062033220001, 1.29
202211062033390001, 1.30
202211062033560001, 58.35
202211062035090001, 3.45
202211062035410001, 60.06
202211062036540001, 6.55
202211062037350001, 3.65
202211062038070001, 1.42
202211062038250001, 3.75
202211062038580001, 8.63
202211062039430001, 3.08
202211062040130001, 6.42
202211062040530001, 2.71
202211062041210001, 2.03
202211062041440001, 1.21
202211062042000001, 1.76
202211062042220001, 1.49
202211062042410001, 1.84
202211062043030001, 4.10
202211062043370001, 8.36
202211062044210001, 4.11
202211062044550001, 1.10
202211062045090001, 3.34
202211062045400001, 1.31
202211062045570001, 6.62
202211062046380001, 21.02
202211062047360001, 1.29
202211062047530001, 3.01
202211062048220001, 1.21
202211062048380001, 1.67
202211062048590001, 2.04
202211062049230001, 8.70
202211062050080001, 1.05
202211062050210001, 1.01
202211062050350001, 7.00
202211062051160001, 2.36
202211062051420001, 4.26
202211062052170001, 5.98
202211062052560001, 1.08
202211062053100001, 5.45
202211062053480001, 2.41
202211062054140001, 1.18
202211062054300001, 31.39
202211062055340001, 2.49
202211062056000001, 20.53
202211062056580001, 2.42
202211062057240001, 1.19
202211062057400001, 1.98
202211062058030001, 1.53
202211062058220001, 2.30
202211062058480001, 1.31
202211062059050001, 6.09
202211062059440001, 10.20
202211062100320001, 6.34
202211062101120001, 33.89
202211062102170001, 1.27
202211062102340001, 3.26
202211062103040001, 2.79
202211062103320001, 1.31
202211062103490001, 1.89
202211062104120001, 6.44
202211062104530001, 1.02
202211062105060001, 1.22
202211062105220001, 2.11
202211062105460001, 1.56
202211062106060001, 1.91
202211062106280001, 6.68
202211062107090001, 2.56
202211062107360001, 24.46
202211062108360001, 2.95
202211062109050001, 1.13
202211062109200001, 1.56
202211062109400001, 1.08
202211062109540001, 1.10
202211062110090001, 4.04
202211062110420001, 1.48
202211062111010001, 1.11
202211062111160001, 1.55
202211062111350001, 6.45
202211062112160001, 1.47
202211062112340001, 2.19
202211062112590001, 1.30
202211062113160001, 2.22
202211062113410001, 1.05
202211062113550001, 1.81
202211062114160001, 1.47
202211062114350001, 6.63
202211062115160001, 2.82
202211062115440001, 1.41
202211062116030001, 1.18
202211062116180001, 4.39
202211062116530001, 1.96
202211062117160001, 1.28
202211062117330001, 7.91
202211062118160001, 2.76
202211062118440001, 1.25
202211062119010001, 2.54
202211062119270001, 1.36
202211062119450001, 2.61
202211062120120001, 2.71
202211062120400001, 2.96
202211062121090001, 1.49
202211062121280001, 1.94
202211062121510001, 1.78
202211062122120001, 4.23
202211062122470001, 1.64
202211062123070001, 1.99
202211062123300001, 4.54
202211062124060001, 1.37
202211062124240001, 1.20
202211062124390001, 20.05
202211062125370001, 111.92
202211062126590001, 1.36
202211062127170001, 1.00
202211062127300001, 9.51
202211062128160001, 2.62
202211062128440001, 9.80
202211062129310001, 3.81
202211062130030001, 1.18
202211062130190001, 1.65
202211062130390001, 2.00
202211062131030001, 1.87
202211062131250001, 1.69
202211062131460001, 1.10
202211062132000001, 1.98
202211062132230001, 1.29
202211062132400001, 1.27
202211062132570001, 1.81
202211062133180001, 1.14
202211062133330001, 1.56
202211062133530001, 1.12
202211062134080001, 7.42
202211062134500001, 1.90
202211062135130001, 2.32
202211062135380001, 2.53
202211062136050001, 4.12
202211062136390001, 1.09
202211062136540001, 1.95
202211062137160001, 12.29
202211062138070001, 1.68
202211062138270001, 2.15
202211062138520001, 3.39
202211062139230001, 1.57
202211062139420001, 1.04
202211062139560001, 1.86
202211062140180001, 2.06
202211062140420001, 3.36
202211062141130001, 1.90
202211062141350001, 1.06
202211062141490001, 1.17
202211062142050001, 12.51
202211062142550001, 1.10
202211062143100001, 3.96
202211062143430001, 1.14
202211062143580001, 1.27
202211062144150001, 1.11
202211062144290001, 1.08
202211062144430001, 1.63
202211062145040001, 2.53
202211062145310001, 1.37
202211062145480001, 1.86
202211062146100001, 8.05
202211062146540001, 1.46
202211062147130001, 3.14
202211062147430001, 3.03
202211062148120001, 3.49
202211062148440001, 1.01
202211062148570001, 6.58
202211062149380001, 2.73
202211062150060001, 1.79
202211062150280001, 1.07
202211062150420001, 1.74
202211062151030001, 3.10
202211062151330001, 1.62
202211062151530001, 35.86
202211062152590001, 1.05
202211062153130001, 1.14
202211062153280001, 1.14
202211062153430001, 1.43
202211062154010001, 2.40
202211062154270001, 1.61
202211062154470001, 5.72
202211062155260001, 1.62
202211062155460001, 3.02
202211062156150001, 2.55
202211062156420001, 2.24
202211062157070001, 1.42
202211062157250001, 1.41
202211062157440001, 1.61
202211062158040001, 5.03
202211062158410001, 5.90
202211062159200001, 1.42
202211062159380001, 5.74
202211062200170001, 45.22
202211062201260001, 1.66
202211062201470001, 1.01
202211062202000001, 1.98
202211062202230001, 2.22
202211062202480001, 1.64
202211062203080001, 1.25
202211062203250001, 1.85
202211062203470001, 1.67
202211062204070001, 1.32
202211062204240001, 1.23
202211062204410001, 2.45
202211062205070001, 80.40
202211062206250001, 2.16
202211062206490001, 1.88
202211062207120001, 1.18
202211062207270001, 2.70
202211062207550001, 1.83
202211062208170001, 1.21
202211062208330001, 1.52
202211062208520001, 1.03
202211062209050001, 2.66
202211062209330001, 2.46
202211062209590001, 29.29
202211062211020001, 1.79
202211062211240001, 1.73
202211062211450001, 1.48
202211062212040001, 1.22
202211062212200001, 1.74
202211062212410001, 1.06
202211062212550001, 1.82
202211062213170001, 6.90
202211062213580001, 2.12
202211062214230001, 8.40
202211062215070001, 2.98
202211062215360001, 39.15
202211062216440001, 1.74
202211062217050001, 1.58
202211062217250001, 1.02
202211062217380001, 1.47
202211062217570001, 1.83
202211062218190001, 1.86
202211062218410001, 15.05
202211062219340001, 1.98
202211062219570001, 1.39
202211062220150001, 1.13
202211062220300001, 1.13
202211062220450001, 1.27
202211062221010001, 14.22
202211062221530001, 4.55
202211062222290001, 1.30
202211062222460001, 6.37
202211062223260001, 1.89
202211062223490001, 1.66
202211062224090001, 1.24
202211062224250001, 1.76
202211062224470001, 1.51
202211062225060001, 1.44
202211062225240001, 1.89
202211062225470001, 23.21
202211062226460001, 1.73
202211062227070001, 1.65
202211062227280001, 1.93
202211062227510001, 1.26
202211062228070001, 7.27
202211062228490001, 1.20
202211062229050001, 2.01
202211062229290001, 1.97
202211062229520001, 5.88
202211062230310001, 2.80
202211062230590001, 3.54
202211062231310001, 2.37
202211062231570001, 15.41
202211062232500001, 4.86
202211062233270001, 2.64
202211062233540001, 6.99
202211062234360001, 3.82
202211062235090001, 1.02
202211062235220001, 11.63
202211062236110001, 1.34
202211062236290001, 7.75
202211062237120001, 1.58
202211062237320001, 9.85
202211062238190001, 1.17
202211062238340001, 3.18
202211062239040001, 1.06
202211062239180001, 1.67
202211062239390001, 2.51
202211062240050001, 1.29
202211062240220001, 3.06
202211062240520001, 1.71
202211062241130001, 4.50
202211062241480001, 2.63
202211062242150001, 3.69
202211062242480001, 2.41
202211062243140001, 20.44
202211062244110001, 3.50
202211062244430001, 1.62
202211062245030001, 1.29
202211062245200001, 1.43
202211062245380001, 2.05
202211062246020001, 1.55
202211062246210001, 7.56
202211062247040001, 1.87
202211062247260001, 2.90
202211062247550001, 1.49
202211062248140001, 2.44
202211062248400001, 1.75
202211062249020001, 1.22
202211062249180001, 1.57
202211062249370001, 1.80
202211062249590001, 3.57
202211062250310001, 1.69
202211062250520001, 12.06
202211062251420001, 6.80
202211062252230001, 2.50
202211062252500001, 1.15
202211062253050001, 1.51
202211062253240001, 2.15
202211062253480001, 1.43
202211062254070001, 5.02
202211062254430001, 5.71
202211062255220001, 1.00
202211062255350001, 5.73
202211062256140001, 3.47
202211062256460001, 1.13
202211062257000001, 2.05
202211062257240001, 1.79
202211062257460001, 3.02
202211062258150001, 1.93
202211062258380001, 3.38
202211062259090001, 19.26
202211062300060001, 2.27
202211062300310001, 10.03
202211062301180001, 1.38
202211062301360001, 1.21
202211062301520001, 1.81
202211062302140001, 6.04
202211062302530001, 1.05
202211062303070001, 4.52
202211062303420001, 1.26
202211062303590001, 3.96
202211062304320001, 1.66
202211062304530001, 1.16
202211062305080001, 7.10
202211062305500001, 6.89
202211062306320001, 3.17
202211062307020001, 9.22
202211062307480001, 2.71
202211062308150001, 1.13
202211062308300001, 1.44
202211062308490001, 13.49
202211062309400001, 4.63
202211062310160001, 21.04
202211062311140001, 104.90
202211062312360001, 3.42
202211062313070001, 2.84
202211062313350001, 2.17
202211062314000001, 4.68
202211062314360001, 20.85
202211062315340001, 1.52
202211062315530001, 9.15
202211062316390001, 1.29
202211062316550001, 1.35
202211062317130001, 3.64
202211062317450001, 4.17
202211062318190001, 5.13
202211062318560001, 3.14
202211062319260001, 1.13
202211062319410001, 17.30
202211062320360001, 3.52
202211062321080001, 2.55
202211062321350001, 5.94
202211062322140001, 1.92
202211062322370001, 1.43
202211062322550001, 2.04
202211062323190001, 2.25
202211062323440001, 1.61
202211062324040001, 2.28
202211062324290001, 1.45
202211062324480001, 1.34
202211062325050001, 1.68
202211062325260001, 1.09
202211062325400001, 2.25
202211062326050001, 10.51
202211062326530001, 2.12
202211062327170001, 3.38
202211062327480001, 12.14
202211062328380001, 1.17
202211062328530001, 12.79
202211062329440001, 1.00
202211062329570001, 1.00
202211062330100001, 2.04
202211062330340001, 1.23
202211062330500001, 1.37
202211062331080001, 1.83
202211062331300001, 1.82
202211062331520001, 1.27
202211062332080001, 3.54
202211062332400001, 1.18
202211062332550001, 2.08
202211062333190001, 1.97
202211062333420001, 15.92
202211062334360001, 47.64
202211062335470001, 2.10
202211062336110001, 4.67
202211062336460001, 13.06
202211062337370001, 2.57
202211062338040001, 1.31
202211062338210001, 78.60
202211062339390001, 3.12
202211062340090001, 8.70
202211062340540001, 4.28
202211062341280001, 1.47
202211062341470001, 2.83
202211062342160001, 1.37
202211062342330001, 5.58
202211062343120001, 1.26
202211062343280001, 1.09
202211062343430001, 6.88
202211062344240001, 1.34
202211062344420001, 5.96
202211062345210001, 2.31
202211062345460001, 1.32
202211062346030001, 70.46
202211062347190001, 2.07
202211062347430001, 3.74
202211062348160001, 2.09
202211062348400001, 2.28
202211062349050001, 1.88
202211062349270001, 2.70
202211062349550001, 1.04
202211062350080001, 5.31
202211062350460001, 1.22
202211062351020001, 2.30
202211062351280001, 1.59
202211062351470001, 1.22
202211062352030001, 3.89
202211062352370001, 1.10
202211062352510001, 2.50
202211062353180001, 256.00
202211062354530001, 1.78
202211062355140001, 1.19
202211062355300001, 1.13
202211062355450001, 8.16
202211062356290001, 1.08
202211062356430001, 1.17
202211062356580001, 2.20
202211062357230001, 1.57
202211062357430001, 2.47
202211062358090001, 1.39
202211062358270001, 1.44
202211062358450001, 1.27
202211062359020001, 1.45
202211062359210001, 1.64
202211062359410001, 7.39
