Timestamp, Multiplier
202211110859100001, 1.32
202211110859270001, 3.92
202211110900000001, 1.52
202211110900190001, 1.39
202211110900370001, 1.78
202211110900590001, 2.12
202211110901230001, 6.08
202211110902030001, 33.47
202211110903080001, 2.54
202211110903340001, 1.18
202211110903500001, 5.13
202211110904270001, 2.55
202211110904540001, 2.06
202211110905180001, 3.96
202211110905510001, 2.20
202211110906160001, 5.29
202211110906540001, 1.25
202211110907100001, 1.69
202211110907310001, 1.21
202211110907470001, 1.09
202211110908010001, 2.95
202211110908300001, 4.67
202211110909060001, 1.17
202211110909210001, 2.10
202211110909450001, 1.81
202211110910070001, 2.78
202211110910350001, 2.13
202211110910590001, 1.11
202211110911140001, 1.84
202211110911360001, 1.94
202211110911590001, 1.38
202211110912170001, 1.43
202211110912350001, 1.72
202211110912560001, 1.51
202211110913150001, 2.92
202211110913440001, 13.66
202211110914360001, 3.29
202211110915060001, 1.40
202211110915240001, 1.01
202211110915370001, 2.68
202211110916050001, 1.05
202211110916190001, 1.68
202211110916400001, 2.56
202211110917060001, 1.13
202211110917210001, 1.01
202211110917340001, 2.69
202211110918020001, 3.35
202211110918330001, 3.36
202211110919040001, 1.65
202211110919240001, 1.88
202211110919470001, 1.61
202211110920070001, 17.70
202211110921020001, 9.31
202211110921480001, 1.08
202211110922030001, 256.00
202211110923380001, 4.13
202211110924120001, 1.81
202211110924330001, 1.11
202211110924480001, 18.16
202211110925440001, 1.07
202211110925580001, 1.04
202211110926120001, 20.69
202211110927090001, 4.14
202211110927430001, 1.69
202211110928040001, 3.78
202211110928370001, 1.29
202211110928540001, 4.37
202211110929280001, 1.30
202211110929450001, 2.18
202211110930100001, 5.41
202211110930480001, 1.67
202211110931090001, 1.92
202211110931310001, 1.36
202211110931490001, 1.12
202211110932040001, 1.31
202211110932210001, 1.15
202211110932360001, 1.96
202211110932590001, 9.86
202211110933460001, 2.33
202211110934110001, 2.85
202211110934400001, 2.17
202211110935040001, 4.23
202211110935380001, 2.14
202211110936030001, 2.78
202211110936310001, 2.78
202211110936590001, 1.73
202211110937200001, 1.60
202211110937400001, 1.61
202211110938000001, 2.31
202211110938260001, 5.67
202211110939040001, 1.15
202211110939200001, 1.66
202211110939400001, 6.03
202211110940200001, 1.03
202211110940330001, 1.92
202211110940560001, 2.10
202211110941200001, 1.17
202211110941350001, 1.23
202211110941510001, 1.04
202211110942050001, 1.02
202211110942180001, 4.39
202211110942530001, 1.35
202211110943110001, 12.55
202211110944010001, 1.61
202211110944210001, 1.11
202211110944360001, 7.27
202211110945180001, 3.39
202211110945490001, 1.04
202211110946030001, 5.04
202211110946400001, 5.40
202211110947180001, 1.11
202211110947320001, 1.09
202211110947470001, 2.67
202211110948140001, 1.00
202211110948270001, 1.30
202211110948440001, 1.23
202211110949000001, 1.35
202211110949180001, 49.18
202211110950290001, 2.88
202211110950570001, 1.50
202211110951160001, 6.05
202211110951560001, 2.54
202211110952230001, 2.88
202211110952510001, 1.26
202211110953080001, 1.12
202211110953230001, 2.46
202211110953490001, 256.00
202211110955240001, 1.79
202211110955460001, 3.17
202211110956160001, 2.93
202211110956450001, 7.28
202211110957270001, 2.49
202211110957540001, 1.36
202211110958110001, 1.49
202211110958300001, 11.07
202211110959190001, 1.54
202211110959380001, 1.10
202211110959530001, 5.66
202211111000310001, 2.76
202211111000590001, 1.19
202211111001150001, 1.14
202211111001300001, 2.88
202211111001590001, 1.44
202211111002170001, 2.60
202211111002440001, 1.19
202211111003000001, 8.24
202211111003440001, 3.23
202211111004150001, 3.41
202211111004460001, 7.01
202211111005280001, 1.09
202211111005420001, 1.09
202211111005560001, 1.16
202211111006110001, 4.36
202211111006460001, 1.08
202211111007000001, 4.25
202211111007350001, 3.44
202211111008060001, 1.00
202211111008190001, 28.37
202211111009220001, 1.15
202211111009370001, 1.08
202211111009510001, 5.47
202211111010290001, 1.71
202211111010500001, 1.20
202211111011060001, 1.63
202211111011260001, 2.32
202211111011520001, 5.60
202211111012300001, 2.01
202211111012540001, 2.65
202211111013210001, 1.04
202211111013350001, 11.26
202211111014230001, 3.84
202211111014560001, 1.85
202211111015180001, 13.47
202211111016100001, 1.47
202211111016290001, 1.18
202211111016440001, 2.82
202211111017130001, 11.06
202211111018010001, 1.87
202211111018230001, 1.05
202211111018370001, 1.85
202211111018590001, 2.03
202211111019230001, 8.23
202211111020070001, 1.94
202211111020300001, 1.76
202211111020510001, 8.60
202211111021360001, 2.46
202211111022030001, 1.12
202211111022170001, 1.24
202211111022330001, 1.93
202211111022560001, 2.69
202211111023240001, 6.35
202211111024040001, 5.19
202211111024420001, 1.57
202211111025010001, 1.61
202211111025220001, 1.10
202211111025360001, 7.99
202211111026200001, 1.11
202211111026340001, 1.19
202211111026500001, 13.44
202211111027420001, 1.48
202211111028000001, 2.69
202211111028280001, 35.47
202211111029340001, 4.70
202211111030100001, 1.45
202211111030280001, 12.58
202211111031190001, 1.37
202211111031360001, 1.15
202211111031520001, 1.22
202211111032080001, 5.51
202211111032460001, 1.38
202211111033040001, 1.98
202211111033270001, 5.91
202211111034060001, 2.73
202211111034340001, 13.61
202211111035260001, 1.62
202211111035460001, 32.88
202211111036500001, 1.47
202211111037090001, 3.62
202211111037410001, 2.43
202211111038070001, 9.59
202211111038540001, 1.14
202211111039090001, 1.04
202211111039230001, 1.23
202211111039390001, 2.07
202211111040020001, 1.08
202211111040170001, 2.65
202211111040440001, 1.36
202211111041020001, 3.18
202211111041320001, 1.54
202211111041510001, 1.08
202211111042050001, 9.31
202211111042510001, 1.34
202211111043090001, 1.00
202211111043220001, 2.00
202211111043450001, 5.39
202211111044230001, 5.45
202211111045010001, 1.37
202211111045190001, 1.21
202211111045350001, 1.01
202211111045480001, 1.64
202211111046080001, 1.91
202211111046310001, 5.91
202211111047100001, 1.12
202211111047250001, 5.39
202211111048030001, 4.09
202211111048370001, 6.43
202211111049170001, 5.79
202211111049560001, 1.00
202211111050100001, 5.96
202211111050490001, 48.96
202211111052000001, 4.86
202211111052360001, 2.07
202211111053000001, 1.97
202211111053230001, 7.19
202211111054050001, 1.63
202211111054250001, 3.48
202211111054570001, 1.20
202211111055130001, 1.02
202211111055260001, 2.45
202211111055520001, 8.41
202211111056370001, 8.49
202211111057210001, 1.64
202211111057420001, 1.42
202211111058000001, 1.67
202211111058210001, 1.99
202211111058440001, 2.25
202211111059090001, 1.16
202211111059240001, 1.30
202211111059410001, 1.59
202211111100010001, 2.90
202211111100300001, 6.78
202211111101110001, 5.86
202211111101500001, 2.03
202211111102140001, 2.14
202211111102380001, 1.18
202211111102530001, 5.28
202211111103310001, 1.06
202211111103450001, 29.99
202211111104480001, 7.85
202211111105320001, 1.53
202211111105510001, 1.24
202211111106070001, 2.45
202211111106330001, 3.19
202211111107040001, 1.00
202211111107170001, 27.91
202211111108190001, 1.07
202211111108330001, 2.86
202211111109020001, 2.93
202211111109310001, 2.00
202211111109540001, 1.63
202211111110140001, 1.16
202211111110290001, 215.41
202211111112020001, 5.01
202211111112390001, 1.16
202211111112540001, 1.05
202211111113080001, 1.96
202211111113310001, 2.67
202211111113580001, 1.23
202211111114140001, 1.13
202211111114290001, 13.68
202211111115210001, 1.06
202211111115350001, 4.93
202211111116110001, 1.88
202211111116340001, 2.34
202211111116590001, 1.03
202211111117130001, 2.12
202211111117370001, 4.02
202211111118110001, 1.11
202211111118250001, 3.18
202211111118550001, 31.80
202211111120000001, 5.97
202211111120390001, 1.24
202211111120550001, 2.46
202211111121220001, 4.16
202211111121560001, 2.01
202211111122190001, 2.51
202211111122460001, 1.85
202211111123080001, 2.78
202211111123360001, 1.02
202211111123490001, 8.97
202211111124350001, 1.76
202211111124560001, 3.72
202211111125290001, 1.93
202211111125520001, 4.82
202211111126280001, 1.21
202211111126440001, 3.26
202211111127140001, 1.15
202211111127290001, 1.06
202211111127430001, 11.84
202211111128330001, 1.36
202211111128510001, 1.58
202211111129100001, 1.89
202211111129330001, 1.23
202211111129490001, 16.01
202211111130430001, 3.49
202211111131140001, 1.02
202211111131280001, 1.33
202211111131450001, 20.69
202211111132430001, 1.71
202211111133040001, 2.61
202211111133310001, 1.11
202211111133460001, 3.89
202211111134190001, 2.63
202211111134460001, 2.26
202211111135110001, 4.53
202211111135470001, 1.80
202211111136080001, 12.66
202211111136590001, 2.95
202211111137280001, 3.33
202211111137590001, 1.33
202211111138160001, 2.45
202211111138420001, 1.20
202211111138580001, 1.08
202211111139120001, 8.38
202211111139570001, 1.33
202211111140140001, 1.09
202211111140280001, 1.00
202211111140410001, 5.35
202211111141190001, 1.17
202211111141350001, 1.71
202211111141560001, 1.51
202211111142150001, 1.69
202211111142350001, 8.62
202211111143200001, 1.78
202211111143420001, 1.39
202211111144000001, 1.54
202211111144190001, 1.28
202211111144360001, 1.13
202211111144510001, 1.24
202211111145070001, 1.46
202211111145260001, 1.07
202211111145400001, 3.93
202211111146130001, 1.05
202211111146270001, 1.97
202211111146500001, 1.20
202211111147050001, 3.12
202211111147350001, 1.87
202211111147580001, 1.37
202211111148150001, 1.08
202211111148300001, 1.31
202211111148470001, 1.79
202211111149080001, 1.04
202211111149220001, 36.48
202211111150280001, 1.28
202211111150450001, 1.87
202211111151070001, 1.50
202211111151260001, 14.28
202211111152180001, 1.55
202211111152380001, 1.48
202211111152570001, 3.64
202211111153290001, 1.13
202211111153440001, 1.54
202211111154030001, 8.31
202211111154470001, 1.07
202211111155010001, 2.26
202211111155260001, 1.34
202211111155440001, 1.10
202211111155580001, 1.32
202211111156150001, 1.00
202211111156280001, 2.94
202211111156570001, 1.29
202211111157140001, 31.44
202211111158180001, 5.99
202211111158580001, 4.67
202211111159340001, 14.82
202211111200260001, 1.75
202211111200480001, 1.07
202211111201020001, 1.81
202211111201240001, 1.41
202211111201420001, 1.18
202211111201570001, 3.42
202211111202280001, 2.29
202211111202540001, 1.01
202211111203070001, 2.01
202211111203300001, 2.28
202211111203550001, 1.64
202211111204160001, 2.33
202211111204410001, 4.23
202211111205160001, 1.10
202211111205300001, 1.18
202211111205460001, 4.13
202211111206200001, 2.41
202211111206460001, 1.65
202211111207060001, 4.99
202211111207430001, 1.27
202211111208000001, 1.06
202211111208130001, 83.47
202211111209320001, 1.03
202211111209450001, 19.40
202211111210420001, 1.16
202211111210570001, 11.03
202211111211460001, 17.24
202211111212410001, 12.76
202211111213320001, 1.00
202211111213450001, 1.27
202211111214010001, 1.25
202211111214180001, 2.53
202211111214450001, 1.24
202211111215010001, 1.52
202211111215200001, 4.14
202211111215540001, 3.65
202211111216260001, 11.21
202211111217150001, 1.96
202211111217380001, 1.41
202211111217560001, 1.60
202211111218160001, 6.98
202211111218580001, 1.88
202211111219200001, 3.32
202211111219510001, 1.18
202211111220070001, 1.05
202211111220200001, 2.40
202211111220460001, 1.91
202211111221090001, 1.88
202211111221310001, 1.00
202211111221440001, 1.27
202211111222010001, 2.38
202211111222270001, 7.77
202211111223100001, 3.44
202211111223420001, 2.57
202211111224090001, 1.45
202211111224270001, 3.09
202211111224570001, 1.37
202211111225150001, 2.05
202211111225380001, 2.15
202211111226030001, 1.37
202211111226200001, 22.50
202211111227190001, 4.56
202211111227550001, 1.29
202211111228120001, 7.95
202211111228550001, 1.67
202211111229160001, 1.33
202211111229330001, 1.20
202211111229490001, 1.75
202211111230100001, 1.70
202211111230310001, 1.11
202211111230460001, 1.05
202211111231000001, 1.09
202211111231140001, 20.54
202211111232120001, 2.05
202211111232350001, 1.05
202211111232490001, 1.58
202211111233090001, 4.28
202211111233430001, 30.29
202211111234470001, 5.07
202211111235240001, 1.07
202211111235380001, 1.09
202211111235520001, 1.36
202211111236100001, 1.10
202211111236240001, 1.01
202211111236380001, 1.78
202211111236590001, 1.91
202211111237220001, 2.37
202211111237480001, 7.76
202211111238310001, 4.20
202211111239050001, 1.73
202211111239260001, 3.69
202211111239590001, 1.75
202211111240200001, 2.23
202211111240450001, 1.66
202211111241050001, 3.47
202211111241370001, 7.40
202211111242190001, 1.06
202211111242330001, 8.18
202211111243170001, 4.36
202211111243520001, 1.02
202211111244050001, 2.36
202211111244310001, 4.88
202211111245080001, 1.22
202211111245240001, 1.69
202211111245440001, 162.91
202211111247130001, 2.10
202211111247370001, 2.79
202211111248050001, 3.56
202211111248370001, 2.52
202211111249030001, 1.55
202211111249230001, 1.00
202211111249360001, 2.34
202211111250020001, 1.56
202211111250210001, 1.04
202211111250350001, 2.58
202211111251020001, 1.26
202211111251180001, 2.71
202211111251460001, 1.83
202211111252080001, 1.10
202211111252230001, 1.57
202211111252420001, 2.34
202211111253080001, 3.92
202211111253410001, 3.65
202211111254130001, 2.64
202211111254410001, 1.15
202211111254560001, 1.36
202211111255130001, 1.05
202211111255270001, 7.72
202211111256110001, 4.30
202211111256450001, 1.34
202211111257030001, 1.51
202211111257220001, 1.96
202211111257450001, 1.43
202211111258030001, 1.55
202211111258220001, 2.22
202211111258470001, 1.86
202211111259090001, 8.08
202211111259530001, 1.29
202211111300100001, 19.01
202211111301070001, 4.44
202211111301420001, 1.23
202211111301580001, 1.39
202211111302160001, 3.57
202211111302480001, 47.96
202211111303580001, 1.01
202211111304110001, 1.71
202211111304320001, 1.49
202211111304510001, 1.72
202211111305120001, 1.09
202211111305270001, 1.13
202211111305410001, 5.51
202211111306200001, 1.61
202211111306400001, 3.74
202211111307120001, 5.08
202211111307490001, 1.52
202211111308090001, 4.48
202211111308440001, 2.44
202211111309100001, 3.61
202211111309420001, 2.65
202211111310090001, 14.05
202211111311020001, 49.82
202211111312120001, 3.24
202211111312430001, 2.47
202211111313090001, 1.61
202211111313290001, 21.25
202211111314270001, 1.29
202211111314440001, 19.86
202211111315410001, 5.13
202211111316190001, 1.02
202211111316320001, 3.02
202211111317010001, 2.84
202211111317300001, 1.06
202211111317440001, 2.52
202211111318100001, 1.06
202211111318240001, 60.77
202211111319380001, 3.27
202211111320090001, 1.28
202211111320250001, 1.49
202211111320440001, 9.16
202211111321300001, 1.74
202211111321510001, 3.69
202211111322240001, 2.10
202211111322480001, 3.10
202211111323170001, 1.04
202211111323310001, 6.83
202211111324120001, 1.08
202211111324270001, 1.46
202211111324450001, 3.02
202211111325150001, 1.34
202211111325320001, 1.10
202211111325470001, 2.14
202211111326110001, 2.70
202211111326390001, 1.49
202211111326570001, 1.69
202211111327180001, 2.07
202211111327420001, 1.30
202211111327590001, 2.00
202211111328220001, 2.17
202211111328470001, 12.26
202211111329370001, 3.94
202211111330100001, 4.67
202211111330460001, 9.43
202211111331320001, 2.12
202211111331560001, 2.29
202211111332220001, 1.91
202211111332440001, 4.24
202211111333190001, 1.98
202211111333420001, 1.53
202211111334010001, 15.74
202211111334550001, 7.40
202211111335370001, 1.15
202211111335530001, 1.38
202211111336100001, 8.31
202211111336550001, 1.16
202211111337100001, 6.03
202211111337490001, 2.15
202211111338140001, 1.12
202211111338290001, 1.53
202211111338480001, 2.31
202211111339130001, 1.10
202211111339280001, 1.13
202211111339430001, 3.88
202211111340160001, 1.06
202211111340300001, 15.08
202211111341230001, 1.64
202211111341430001, 6.42
202211111342240001, 1.11
202211111342380001, 2.19
202211111343030001, 11.21
202211111343520001, 9.08
202211111344370001, 1.88
202211111345000001, 1.05
202211111345140001, 1.23
202211111345300001, 256.00
202211111347050001, 1.57
202211111347240001, 3.03
202211111347540001, 2.00
202211111348170001, 1.03
202211111348310001, 2.72
202211111348580001, 1.08
202211111349130001, 7.21
202211111349550001, 2.10
202211111350190001, 5.26
202211111350560001, 1.41
202211111351140001, 1.31
202211111351310001, 7.77
202211111352150001, 2.14
202211111352390001, 17.91
202211111353350001, 9.66
202211111354210001, 1.09
202211111354360001, 1.11
202211111354500001, 1.02
202211111355040001, 1.25
202211111355200001, 2.49
202211111355460001, 1.13
202211111356010001, 1.17
202211111356170001, 4.74
202211111356530001, 1.41
202211111357110001, 2.29
202211111357360001, 3.14
202211111358060001, 1.37
202211111358240001, 3.81
202211111358570001, 57.08
202211111400090001, 1.50
202211111400280001, 1.05
202211111400420001, 9.09
202211111401280001, 85.69
202211111402470001, 1.30
202211111403040001, 1.00
202211111403170001, 2.94
202211111403460001, 1.35
202211111404030001, 2.53
202211111404300001, 3.94
202211111405030001, 1.02
202211111405170001, 5.42
202211111405550001, 1.64
202211111406150001, 1.67
202211111406360001, 1.99
202211111406590001, 1.11
202211111407130001, 1.10
202211111407280001, 1.27
202211111407440001, 5.54
202211111408230001, 2.75
202211111408510001, 2.49
202211111409170001, 1.44
202211111409360001, 1.59
202211111409560001, 2.49
202211111410220001, 1.88
202211111410450001, 1.17
202211111411000001, 73.23
202211111412160001, 2.52
202211111412430001, 2.50
202211111413100001, 3.79
202211111413420001, 1.32
202211111414000001, 1.42
202211111414180001, 1.22
202211111414340001, 11.74
202211111415230001, 1.64
202211111415440001, 1.40
202211111416020001, 3.08
202211111416310001, 1.94
202211111416540001, 2.46
202211111417210001, 1.57
202211111417400001, 7.25
202211111418230001, 1.32
202211111418400001, 1.60
202211111419000001, 1.56
202211111419190001, 1.14
202211111419340001, 2.18
202211111419590001, 2.09
202211111420230001, 1.05
202211111420370001, 1.13
202211111420510001, 1.32
202211111421080001, 4.75
202211111421450001, 3.73
202211111422170001, 3.32
202211111422480001, 1.26
202211111423040001, 1.38
202211111423220001, 1.07
202211111423360001, 1.48
202211111423550001, 3.09
202211111424250001, 2.71
202211111424520001, 1.41
202211111425110001, 1.47
202211111425290001, 1.57
202211111425490001, 3.13
202211111426190001, 2.54
202211111426460001, 1.63
202211111427060001, 1.19
202211111427220001, 5.75
202211111428000001, 1.58
202211111428200001, 2.97
202211111428490001, 3.11
202211111429190001, 1.02
202211111429320001, 4.15
202211111430070001, 14.44
202211111430590001, 1.17
202211111431140001, 2.78
202211111431430001, 2.59
202211111432100001, 1.64
202211111432300001, 1.99
202211111432530001, 1.29
202211111433100001, 1.26
202211111433270001, 2.14
202211111433510001, 1.97
202211111434140001, 2.81
202211111434420001, 1.22
202211111434580001, 2.11
202211111435220001, 1.79
202211111435440001, 1.24
202211111436000001, 22.04
202211111436590001, 20.82
202211111437570001, 3.14
202211111438270001, 6.41
202211111439080001, 1.78
202211111439290001, 5.21
202211111440070001, 2.95
202211111440360001, 5.75
202211111441140001, 1.01
202211111441280001, 3.62
202211111442000001, 6.67
202211111442410001, 15.98
202211111443350001, 14.27
202211111444270001, 1.05
202211111444410001, 1.28
202211111444580001, 13.78
202211111445490001, 13.46
202211111446410001, 2.98
202211111447100001, 1.70
202211111447310001, 1.54
202211111447500001, 10.07
202211111448380001, 5.24
202211111449150001, 1.75
202211111449360001, 1.48
202211111449550001, 1.13
202211111450100001, 1.06
202211111450240001, 2.02
202211111450470001, 4.97
202211111451240001, 1.18
202211111451400001, 1.74
202211111452010001, 2.54
202211111452280001, 2.01
202211111452510001, 3.03
202211111453200001, 1.59
202211111453400001, 15.70
202211111454340001, 9.72
202211111455210001, 1.98
202211111455440001, 1.82
202211111456060001, 7.81
202211111456490001, 2.67
202211111457170001, 1.49
202211111457360001, 1.27
202211111457520001, 1.14
202211111458070001, 1.83
202211111458290001, 3.10
202211111458590001, 7.65
202211111459420001, 1.16
202211111459570001, 5.21
202211111500350001, 2.15
202211111500590001, 1.00
202211111501120001, 1.22
202211111501280001, 1.18
202211111501440001, 17.18
202211111502390001, 1.33
202211111502560001, 1.39
202211111503140001, 2.87
202211111503430001, 3.82
202211111504150001, 7.54
202211111504580001, 1.60
202211111505180001, 1.22
202211111505340001, 1.67
202211111505550001, 1.00
202211111506080001, 3.35
202211111506390001, 1.05
202211111506530001, 1.28
202211111507090001, 1.40
202211111507270001, 1.32
202211111507450001, 1.55
202211111508040001, 1.32
202211111508210001, 1.27
202211111508380001, 1.22
202211111508540001, 1.73
202211111509150001, 6.92
202211111509560001, 2.41
202211111510220001, 2.06
202211111510460001, 3.14
202211111511160001, 1.14
202211111511310001, 1.47
202211111511500001, 1.61
202211111512100001, 5.35
202211111512480001, 1.62
202211111513080001, 4.57
202211111513430001, 9.09
202211111514290001, 1.07
202211111514430001, 1.01
202211111514560001, 1.20
202211111515120001, 1.55
202211111515320001, 2.34
202211111515570001, 2.10
202211111516210001, 1.46
202211111516400001, 6.68
202211111517210001, 2.03
202211111517440001, 9.49
202211111518310001, 22.92
202211111519300001, 2.39
202211111519560001, 4.67
202211111520320001, 2.01
202211111520550001, 1.23
202211111521110001, 5.36
202211111521490001, 1.39
202211111522070001, 1.62
202211111522270001, 6.11
202211111523070001, 7.57
202211111523500001, 1.79
202211111524120001, 1.76
202211111524330001, 3.65
202211111525050001, 1.68
202211111525260001, 4.84
202211111526020001, 2.91
202211111526310001, 84.24
202211111527500001, 1.87
202211111528120001, 7.34
202211111528550001, 3.64
202211111529270001, 2.81
202211111529550001, 1.05
202211111530090001, 2.47
202211111530350001, 4.20
202211111531090001, 1.48
202211111531280001, 30.81
202211111532320001, 1.52
202211111532510001, 1.53
202211111533100001, 1.11
202211111533250001, 1.33
202211111533420001, 8.21
202211111534270001, 1.13
202211111534410001, 1.64
202211111535020001, 1.07
202211111535160001, 1.72
202211111535370001, 1.15
202211111535520001, 1.43
202211111536100001, 1.57
202211111536300001, 1.34
202211111536470001, 1.09
202211111537020001, 5.82
202211111537410001, 2.37
202211111538070001, 7.18
202211111538490001, 1.05
202211111539030001, 1.17
202211111539180001, 4.51
202211111539530001, 1.24
202211111540090001, 1.02
202211111540230001, 6.75
202211111541040001, 1.83
202211111541260001, 2.05
202211111541500001, 2.37
202211111542160001, 1.97
202211111542390001, 1.51
202211111542580001, 1.11
202211111543120001, 2.62
202211111543400001, 1.29
202211111543560001, 1.25
202211111544130001, 7.85
202211111544560001, 1.06
202211111545100001, 1.74
202211111545310001, 2.08
202211111545550001, 1.06
202211111546090001, 11.53
202211111546580001, 2.10
202211111547220001, 1.45
202211111547410001, 1.65
202211111548010001, 1.28
202211111548180001, 2.05
202211111548420001, 1.08
202211111548560001, 6.70
202211111549370001, 1.41
202211111549550001, 1.30
202211111550120001, 48.16
202211111551220001, 2.47
202211111551490001, 1.00
202211111552020001, 3.19
202211111552320001, 234.33
202211111554060001, 1.40
202211111554240001, 1.19
202211111554390001, 3.50
202211111555110001, 1.38
202211111555290001, 2.00
202211111555520001, 6.39
202211111556330001, 1.46
202211111556510001, 1.43
202211111557090001, 2.71
202211111557370001, 1.00
202211111557500001, 15.06
202211111558430001, 2.20
202211111559080001, 3.48
202211111559400001, 2.30
202211111600050001, 3.11
202211111600350001, 2.00
202211111600580001, 8.38
202211111601430001, 1.10
202211111601570001, 1.68
202211111602180001, 2.00
202211111602410001, 2.02
202211111603050001, 2.41
202211111603310001, 1.38
202211111603480001, 1.42
202211111604070001, 2.73
202211111604340001, 2.71
202211111605020001, 3.32
202211111605330001, 2.61
202211111606000001, 1.69
202211111606210001, 10.78
202211111607090001, 2.08
202211111607330001, 1.86
202211111607550001, 20.81
202211111608530001, 3.51
202211111609250001, 1.23
202211111609410001, 1.07
202211111609550001, 61.43
202211111611090001, 7.72
202211111611520001, 1.00
202211111612050001, 3.48
202211111612370001, 1.42
202211111612550001, 1.35
202211111613120001, 1.01
202211111613260001, 1.51
202211111613450001, 1.58
202211111614050001, 8.87
202211111614500001, 1.43
202211111615080001, 1.45
202211111615270001, 1.42
202211111615450001, 7.97
202211111616290001, 1.00
202211111616420001, 2.58
202211111617090001, 1.36
202211111617260001, 1.12
202211111617410001, 4.57
202211111618170001, 1.31
202211111618340001, 1.52
202211111618530001, 37.76
202211111619590001, 1.39
202211111620170001, 2.47
202211111620440001, 5.08
202211111621210001, 9.53
202211111622070001, 1.75
202211111622290001, 1.99
202211111622520001, 1.39
202211111623100001, 1.64
202211111623300001, 1.44
202211111623480001, 1.01
202211111624020001, 1.94
202211111624240001, 1.22
202211111624400001, 48.47
202211111625510001, 2.51
202211111626170001, 5.70
202211111626560001, 3.42
202211111627270001, 2.07
202211111627510001, 1.15
202211111628060001, 40.19
202211111629140001, 1.93
202211111629370001, 26.94
202211111630380001, 6.78
202211111631200001, 1.86
202211111631420001, 1.96
202211111632050001, 1.81
202211111632270001, 3.15
202211111632570001, 11.56
202211111633460001, 3.41
202211111634170001, 2.31
202211111634430001, 1.19
202211111634580001, 10.87
202211111635460001, 1.82
202211111636080001, 1.23
202211111636240001, 2.44
202211111636510001, 2.14
202211111637150001, 8.68
202211111638000001, 3.41
202211111638310001, 1.99
202211111638540001, 1.03
202211111639080001, 1.37
202211111639260001, 2.74
202211111639530001, 1.59
202211111640130001, 3.82
202211111640460001, 2.39
202211111641120001, 1.83
202211111641340001, 3.91
202211111642070001, 2.12
202211111642320001, 1.01
202211111642450001, 3.28
202211111643150001, 2.32
202211111643410001, 2.39
202211111644070001, 1.29
202211111644240001, 3.32
202211111644540001, 1.38
202211111645120001, 2.52
202211111645390001, 3.34
202211111646100001, 5.11
202211111646470001, 5.57
202211111647250001, 1.11
202211111647400001, 1.30
202211111647570001, 2.28
202211111648220001, 9.01
202211111649080001, 2.22
202211111649320001, 1.26
202211111649490001, 11.32
202211111650380001, 2.40
202211111651040001, 1.13
202211111651190001, 1.44
202211111651370001, 256.00
202211111653120001, 2.23
202211111653370001, 1.22
202211111653530001, 1.70
202211111654140001, 1.63
202211111654340001, 1.26
202211111654510001, 1.14
202211111655060001, 6.77
202211111655470001, 256.00
202211111657220001, 1.17
202211111657370001, 2.10
202211111658010001, 1.07
202211111658150001, 2.40
202211111658410001, 1.32
202211111658580001, 1.07
202211111659120001, 2.27
202211111659380001, 7.59
202211111700210001, 1.85
202211111700430001, 2.42
202211111701090001, 4.01
202211111701420001, 4.34
202211111702170001, 1.41
202211111702350001, 1.19
202211111702510001, 1.03
202211111703040001, 5.60
202211111703430001, 1.31
202211111704000001, 1.78
202211111704210001, 1.13
202211111704360001, 1.17
202211111704520001, 1.14
202211111705070001, 1.23
202211111705230001, 15.75
202211111706160001, 16.21
202211111707110001, 1.38
202211111707280001, 1.02
202211111707420001, 3.15
202211111708120001, 7.05
202211111708540001, 7.39
202211111709360001, 3.03
202211111710060001, 1.06
202211111710200001, 1.10
202211111710340001, 1.08
202211111710480001, 1.01
202211111711010001, 1.39
202211111711190001, 63.96
202211111712340001, 12.04
202211111713240001, 1.01
202211111713370001, 1.17
202211111713520001, 6.21
202211111714320001, 1.12
202211111714470001, 2.00
202211111715100001, 2.26
202211111715350001, 53.40
202211111716470001, 1.12
202211111717020001, 1.49
202211111717210001, 1.51
202211111717400001, 1.12
202211111717550001, 18.28
202211111718510001, 1.16
202211111719060001, 1.03
202211111719190001, 3.19
202211111719490001, 2.20
202211111720140001, 1.59
202211111720340001, 2.65
202211111721020001, 3.90
202211111721350001, 1.49
202211111721540001, 1.36
202211111722110001, 2.14
202211111722360001, 1.64
202211111722560001, 1.13
202211111723110001, 1.90
202211111723330001, 2.62
202211111724010001, 1.58
202211111724200001, 93.14
202211111725400001, 1.63
202211111726010001, 2.23
202211111726260001, 1.69
202211111726460001, 8.43
202211111727310001, 11.06
202211111728200001, 1.01
202211111728330001, 7.26
202211111729150001, 1.02
202211111729280001, 2.47
202211111729550001, 3.35
202211111730260001, 1.44
202211111730440001, 1.09
202211111730580001, 39.87
202211111732060001, 2.10
202211111732300001, 1.31
202211111732470001, 2.24
202211111733120001, 1.05
202211111733260001, 2.95
202211111733550001, 1.00
202211111734080001, 1.61
202211111734280001, 1.06
202211111734420001, 1.49
202211111735010001, 1.10
202211111735150001, 1.14
202211111735300001, 1.85
202211111735520001, 2.13
202211111736170001, 10.85
202211111737050001, 2.03
202211111737280001, 1.63
202211111737490001, 1.36
202211111738060001, 16.92
202211111739010001, 13.25
202211111739520001, 1.44
202211111740110001, 1.21
202211111740270001, 1.04
202211111740400001, 2.91
202211111741090001, 1.54
202211111741280001, 6.57
202211111742090001, 1.30
