Timestamp, Multiplier
202211081757170001, 1.55
202211081757360001, 7.45
202211081758190001, 8.43
202211081759040001, 2.10
202211081759280001, 14.79
202211081800210001, 1.11
202211081800350001, 1.23
202211081800510001, 3.20
202211081801220001, 1.50
202211081801410001, 2.58
202211081802080001, 1.67
202211081802280001, 5.56
202211081803070001, 25.61
202211081804080001, 1.03
202211081804210001, 1.68
202211081804420001, 1.59
202211081805020001, 118.23
202211081806250001, 7.32
202211081807080001, 1.17
202211081807230001, 1.82
202211081807450001, 40.39
202211081808530001, 1.15
202211081809080001, 8.90
202211081809530001, 42.31
202211081811020001, 2.44
202211081811280001, 1.59
202211081811480001, 2.37
202211081812140001, 8.25
202211081812580001, 2.50
202211081813240001, 1.58
202211081813440001, 13.48
202211081814360001, 1.74
202211081814570001, 2.41
202211081815230001, 1.63
202211081815430001, 1.27
202211081816000001, 1.23
202211081816160001, 1.33
202211081816330001, 1.48
202211081816520001, 1.15
202211081817070001, 3.24
202211081817380001, 13.25
202211081818290001, 21.99
202211081819270001, 1.52
202211081819470001, 7.65
202211081820300001, 1.04
202211081820430001, 8.27
202211081821280001, 1.14
202211081821430001, 1.18
202211081821580001, 1.77
202211081822200001, 9.27
202211081823060001, 2.71
202211081823330001, 1.27
202211081823500001, 1.11
202211081824050001, 2.38
202211081824310001, 1.68
202211081824510001, 10.08
202211081825380001, 11.40
202211081826270001, 1.57
202211081826470001, 15.01
202211081827400001, 90.36
202211081829000001, 4.55
202211081829350001, 1.07
202211081829490001, 1.24
202211081830050001, 2.10
202211081830290001, 86.64
202211081831480001, 2.84
202211081832170001, 6.09
202211081832570001, 1.26
202211081833130001, 1.89
202211081833360001, 3.66
202211081834080001, 1.05
202211081834220001, 1.44
202211081834400001, 1.31
202211081834570001, 1.09
202211081835110001, 1.20
202211081835270001, 5.93
202211081836070001, 2.50
202211081836330001, 1.21
202211081836490001, 2.69
202211081837170001, 3.30
202211081837470001, 5.61
202211081838260001, 1.76
202211081838470001, 1.24
202211081839040001, 6.66
202211081839450001, 2.46
202211081840110001, 1.33
202211081840280001, 4.41
202211081841030001, 4.65
202211081841390001, 1.50
202211081841580001, 1.17
202211081842140001, 1.01
202211081842270001, 2.43
202211081842530001, 229.64
202211081844260001, 1.33
202211081844440001, 1.73
202211081845050001, 133.58
202211081846300001, 1.41
202211081846480001, 1.44
202211081847070001, 1.41
202211081847250001, 6.13
202211081848050001, 14.07
202211081848570001, 2.24
202211081849220001, 63.48
202211081850360001, 1.02
202211081850490001, 3.11
202211081851190001, 2.43
202211081851450001, 1.29
202211081852020001, 1.60
202211081852220001, 5.22
202211081853000001, 1.04
202211081853130001, 3.78
202211081853460001, 1.61
202211081854060001, 2.59
202211081854330001, 1.74
202211081854540001, 5.61
202211081855330001, 1.08
202211081855470001, 1.41
202211081856050001, 1.09
202211081856190001, 49.70
202211081857300001, 1.76
202211081857520001, 2.38
202211081858180001, 1.92
202211081858400001, 10.07
202211081859270001, 1.00
202211081859410001, 1.02
202211081859540001, 1.57
202211081900140001, 67.02
202211081901290001, 3.22
202211081901590001, 2.83
202211081902270001, 6.24
202211081903080001, 1.67
202211081903280001, 1.11
202211081903430001, 4.04
202211081904160001, 2.09
202211081904400001, 1.72
202211081905010001, 2.84
202211081905300001, 1.84
202211081905520001, 6.05
202211081906320001, 2.82
202211081907000001, 1.29
202211081907170001, 11.40
202211081908060001, 1.79
202211081908280001, 2.75
202211081908560001, 2.26
202211081909210001, 5.84
202211081910000001, 1.41
202211081910180001, 1.50
202211081910370001, 1.14
202211081910520001, 1.31
202211081911090001, 1.28
202211081911260001, 60.43
202211081912390001, 2.77
202211081913070001, 1.92
202211081913300001, 2.81
202211081913580001, 2.97
202211081914280001, 15.17
202211081915210001, 1.66
202211081915410001, 3.78
202211081916140001, 38.65
202211081917210001, 1.23
202211081917370001, 1.93
202211081918000001, 1.58
202211081918200001, 2.39
202211081918460001, 3.31
202211081919160001, 9.65
202211081920030001, 3.77
202211081920360001, 5.59
202211081921140001, 1.28
202211081921310001, 1.01
202211081921440001, 1.31
202211081922010001, 3.20
202211081922310001, 1.58
202211081922510001, 3.84
202211081923240001, 2.11
202211081923480001, 3.02
202211081924170001, 1.37
202211081924350001, 1.03
202211081924490001, 1.50
202211081925080001, 1.13
202211081925220001, 2.07
202211081925460001, 3.18
202211081926160001, 2.72
202211081926440001, 7.08
202211081927260001, 28.47
202211081928290001, 17.15
202211081929240001, 2.77
202211081929520001, 13.06
202211081930430001, 1.27
202211081930590001, 5.32
202211081931370001, 6.58
202211081932180001, 3.56
202211081932500001, 3.44
202211081933210001, 1.18
202211081933370001, 1.76
202211081933580001, 4.52
202211081934330001, 2.74
202211081935010001, 1.00
202211081935140001, 7.26
202211081935570001, 3.08
202211081936260001, 11.33
202211081937150001, 1.03
202211081937290001, 3.06
202211081937580001, 1.34
202211081938160001, 30.73
202211081939200001, 4.03
202211081939530001, 5.35
202211081940310001, 1.10
202211081940450001, 2.72
202211081941130001, 1.08
202211081941270001, 1.09
202211081941420001, 10.88
202211081942300001, 1.59
202211081942500001, 2.09
202211081943140001, 21.45
202211081944120001, 2.53
202211081944390001, 1.08
202211081944530001, 1.05
202211081945070001, 1.13
202211081945220001, 35.03
202211081946270001, 1.38
202211081946450001, 12.60
202211081947360001, 1.31
202211081947530001, 1.68
202211081948130001, 1.22
202211081948290001, 1.53
202211081948490001, 5.48
202211081949270001, 256.00
202211081951020001, 2.23
202211081951270001, 1.42
202211081951450001, 1.26
202211081952020001, 11.36
202211081952510001, 1.01
202211081953040001, 12.00
202211081953540001, 1.37
202211081954110001, 1.40
202211081954290001, 10.46
202211081955170001, 1.08
202211081955310001, 38.29
202211081956380001, 1.23
202211081956540001, 8.20
202211081957380001, 4.75
202211081958140001, 2.16
202211081958390001, 2.04
202211081959020001, 1.44
202211081959210001, 1.06
202211081959350001, 2.30
202211082000000001, 1.99
202211082000230001, 1.50
202211082000420001, 1.24
202211082000580001, 1.79
202211082001200001, 1.11
202211082001350001, 1.41
202211082001530001, 2.56
202211082002200001, 6.26
202211082003000001, 5.80
202211082003390001, 1.85
202211082004010001, 1.62
202211082004210001, 11.39
202211082005100001, 1.32
202211082005270001, 1.60
202211082005470001, 1.01
202211082006010001, 1.36
202211082006180001, 1.34
202211082006360001, 1.24
202211082006520001, 2.87
202211082007200001, 1.27
202211082007370001, 2.60
202211082008040001, 1.59
202211082008240001, 16.97
202211082009190001, 1.29
202211082009360001, 2.07
202211082010000001, 13.20
202211082010510001, 1.13
202211082011060001, 12.74
202211082011560001, 4.08
202211082012300001, 1.99
202211082012530001, 2.90
202211082013220001, 1.01
202211082013350001, 1.45
202211082013540001, 1.42
202211082014120001, 1.00
202211082014250001, 5.13
202211082015020001, 1.11
202211082015170001, 3.78
202211082015500001, 2.18
202211082016140001, 1.24
202211082016300001, 7.13
202211082017120001, 2.43
202211082017390001, 187.21
202211082019090001, 2.58
202211082019360001, 1.44
202211082019550001, 1.67
202211082020150001, 2.03
202211082020390001, 1.10
202211082020530001, 2.41
202211082021190001, 1.04
202211082021330001, 1.12
202211082021470001, 2.88
202211082022160001, 1.19
202211082022320001, 1.25
202211082022480001, 1.59
202211082023080001, 1.15
202211082023230001, 1.00
202211082023360001, 1.78
202211082023580001, 9.41
202211082024440001, 1.98
202211082025070001, 1.37
202211082025250001, 1.62
202211082025450001, 1.93
202211082026080001, 7.94
202211082026510001, 1.40
202211082027090001, 2.20
202211082027340001, 6.53
202211082028150001, 3.30
202211082028460001, 3.66
202211082029180001, 1.48
202211082029370001, 1.01
202211082029500001, 2.06
202211082030140001, 1.17
202211082030290001, 1.02
202211082030420001, 1.01
202211082030550001, 2.09
202211082031190001, 4.79
202211082031560001, 1.00
202211082032090001, 19.09
202211082033050001, 1.77
202211082033270001, 5.25
202211082034040001, 5.89
202211082034440001, 1.87
202211082035060001, 1.78
202211082035280001, 1.50
202211082035470001, 3.25
202211082036170001, 1.33
202211082036340001, 2.57
202211082037010001, 1.48
202211082037200001, 1.25
202211082037360001, 1.77
202211082037580001, 1.06
202211082038120001, 7.26
202211082038540001, 8.19
202211082039380001, 1.17
202211082039540001, 2.00
202211082040170001, 1.00
202211082040300001, 6.45
202211082041110001, 1.53
202211082041300001, 1.40
202211082041480001, 1.00
202211082042010001, 1.05
202211082042150001, 99.89
202211082043360001, 2.33
202211082044010001, 3.60
202211082044330001, 4.08
202211082045070001, 5.97
202211082045470001, 1.11
202211082046010001, 1.79
202211082046230001, 1.02
202211082046360001, 10.42
202211082047240001, 1.12
202211082047390001, 4.35
202211082048140001, 1.63
202211082048340001, 1.65
202211082048540001, 2.87
202211082049230001, 2.81
202211082049510001, 1.45
202211082050100001, 1.12
202211082050240001, 2.20
202211082050490001, 251.80
202211082052240001, 1.09
202211082052380001, 1.31
202211082052550001, 1.54
202211082053150001, 2.88
202211082053430001, 1.13
202211082053580001, 3.59
202211082054300001, 1.00
202211082054430001, 2.13
202211082055070001, 5.63
202211082055460001, 10.49
202211082056340001, 24.10
202211082057340001, 1.05
202211082057480001, 1.39
202211082058050001, 1.52
202211082058250001, 1.45
202211082058430001, 11.48
202211082059320001, 2.21
202211082059570001, 1.46
202211082100160001, 3.48
202211082100470001, 1.25
202211082101030001, 1.43
202211082101220001, 1.23
202211082101380001, 8.59
202211082102230001, 5.06
202211082103000001, 1.00
202211082103130001, 1.88
202211082103350001, 2.68
202211082104030001, 1.04
202211082104160001, 9.75
202211082105030001, 1.15
202211082105180001, 1.44
202211082105370001, 1.86
202211082105590001, 2.21
202211082106240001, 4.22
202211082106580001, 1.33
202211082107150001, 1.06
202211082107290001, 1.03
202211082107430001, 1.00
202211082107560001, 2.29
202211082108210001, 1.30
202211082108380001, 1.77
202211082108590001, 5.88
202211082109390001, 1.69
202211082109590001, 2.98
202211082110290001, 1.48
202211082110470001, 2.50
202211082111140001, 6.52
202211082111550001, 1.13
202211082112100001, 4.63
202211082112450001, 3.04
202211082113150001, 1.34
202211082113320001, 1.08
202211082113460001, 2.85
202211082114150001, 2.95
202211082114440001, 1.45
202211082115020001, 10.95
202211082115510001, 2.12
202211082116150001, 5.49
202211082116530001, 3.44
202211082117240001, 2.08
202211082117480001, 1.29
202211082118050001, 1.00
202211082118180001, 2.27
202211082118430001, 4.41
202211082119180001, 1.10
202211082119330001, 1.01
202211082119460001, 1.56
202211082120060001, 70.32
202211082121220001, 1.48
202211082121400001, 2.00
202211082122040001, 6.50
202211082122440001, 2.28
202211082123100001, 1.29
202211082123260001, 1.68
202211082123470001, 2.10
202211082124110001, 1.40
202211082124290001, 2.16
202211082124540001, 1.34
202211082125110001, 3.17
202211082125410001, 4.50
202211082126160001, 1.11
202211082126310001, 11.23
202211082127200001, 1.66
202211082127400001, 1.12
202211082127550001, 1.40
202211082128130001, 1.21
202211082128290001, 256.00
202211082130040001, 5.71
202211082130430001, 13.58
202211082131340001, 3.08
202211082132040001, 1.30
202211082132210001, 2.60
202211082132480001, 5.73
202211082133270001, 1.99
202211082133500001, 4.72
202211082134260001, 2.83
202211082134550001, 1.08
202211082135090001, 1.19
202211082135240001, 1.76
202211082135460001, 1.19
202211082136010001, 1.02
202211082136150001, 10.83
202211082137030001, 1.32
202211082137200001, 1.83
202211082137420001, 4.22
202211082138160001, 6.14
202211082138560001, 2.78
202211082139240001, 1.20
202211082139400001, 3.17
202211082140100001, 1.71
202211082140310001, 3.06
202211082141010001, 1.15
202211082141160001, 1.31
202211082141330001, 3.54
202211082142050001, 8.66
202211082142500001, 1.01
202211082143030001, 1.78
202211082143240001, 1.52
202211082143440001, 6.89
202211082144250001, 1.19
202211082144410001, 2.41
202211082145070001, 1.45
202211082145250001, 1.05
202211082145390001, 11.50
202211082146280001, 1.16
202211082146430001, 1.49
202211082147020001, 1.02
202211082147160001, 7.54
202211082147590001, 2.83
202211082148270001, 2.29
202211082148520001, 1.92
202211082149150001, 1.92
202211082149380001, 5.24
202211082150150001, 1.44
202211082150340001, 1.15
202211082150490001, 1.38
202211082151060001, 7.59
202211082151490001, 1.00
202211082152030001, 1.48
202211082152210001, 4.15
202211082152550001, 1.03
202211082153090001, 4.18
202211082153430001, 7.97
202211082154270001, 1.44
202211082154450001, 1.09
202211082155000001, 1.93
202211082155220001, 3.73
202211082155550001, 2.05
202211082156190001, 5.59
202211082156570001, 1.09
202211082157110001, 16.63
202211082158060001, 35.25
202211082159120001, 1.14
202211082159270001, 1.62
202211082159470001, 2.79
202211082200150001, 7.36
202211082200580001, 29.81
202211082202010001, 10.35
202211082202480001, 3.47
202211082203200001, 2.82
202211082203480001, 7.89
202211082204320001, 2.22
202211082204570001, 3.57
202211082205290001, 6.70
202211082206100001, 1.68
202211082206300001, 2.45
202211082206570001, 1.36
202211082207140001, 213.02
202211082208470001, 18.36
202211082209430001, 10.66
202211082210310001, 1.00
202211082210440001, 2.23
202211082211090001, 1.43
202211082211270001, 1.95
202211082211500001, 4.80
202211082212260001, 1.16
202211082212410001, 1.52
202211082213010001, 3.94
202211082213340001, 1.52
202211082213530001, 16.52
202211082214480001, 1.38
202211082215050001, 2.32
202211082215310001, 1.23
202211082215470001, 1.10
202211082216010001, 3.37
202211082216320001, 1.74
202211082216540001, 3.19
202211082217240001, 4.17
202211082217580001, 52.81
202211082219100001, 15.31
202211082220030001, 2.73
202211082220310001, 1.42
202211082220490001, 3.05
202211082221190001, 1.55
202211082221380001, 2.88
202211082222070001, 14.52
202211082223000001, 4.23
202211082223340001, 1.20
202211082223500001, 2.62
202211082224170001, 2.20
202211082224420001, 2.04
202211082225050001, 2.63
202211082225330001, 1.32
202211082225500001, 128.60
202211082227140001, 3.43
202211082227460001, 1.10
202211082228000001, 1.95
202211082228230001, 1.06
202211082228370001, 1.19
202211082228530001, 4.76
202211082229290001, 1.21
202211082229450001, 1.49
202211082230040001, 2.94
202211082230330001, 4.29
202211082231070001, 1.43
202211082231250001, 6.92
202211082232070001, 1.51
202211082232260001, 18.19
202211082233220001, 5.47
202211082234000001, 2.90
202211082234290001, 1.91
202211082234520001, 2.43
202211082235180001, 3.21
202211082235480001, 1.75
202211082236090001, 1.21
202211082236250001, 1.64
202211082236460001, 1.17
202211082237010001, 3.17
202211082237310001, 2.04
202211082237550001, 3.83
202211082238280001, 1.11
202211082238420001, 2.23
202211082239070001, 2.75
202211082239350001, 1.58
202211082239550001, 2.87
202211082240240001, 1.05
202211082240370001, 1.48
202211082240560001, 256.00
202211082242310001, 2.24
202211082242560001, 1.05
202211082243100001, 1.29
202211082243270001, 6.33
202211082244070001, 2.09
202211082244310001, 2.28
202211082244560001, 4.57
202211082245320001, 4.69
202211082246080001, 3.03
202211082246370001, 1.11
202211082246520001, 2.34
202211082247170001, 3.62
202211082247490001, 1.12
202211082248040001, 2.21
202211082248290001, 8.83
202211082249140001, 1.17
202211082249290001, 1.05
202211082249430001, 4.69
202211082250190001, 4.71
202211082250550001, 1.61
202211082251150001, 1.18
202211082251310001, 1.66
202211082251510001, 3.90
202211082252240001, 2.69
202211082252520001, 1.59
202211082253120001, 1.49
202211082253310001, 1.92
202211082253540001, 2.48
202211082254200001, 3.11
202211082254500001, 1.06
202211082255040001, 1.39
202211082255220001, 1.50
202211082255410001, 14.79
202211082256340001, 5.88
202211082257130001, 5.78
202211082257520001, 1.39
202211082258100001, 41.09
202211082259180001, 2.41
202211082259440001, 3.56
202211082300160001, 3.30
202211082300460001, 1.43
202211082301050001, 1.03
202211082301180001, 1.38
202211082301360001, 4.81
202211082302120001, 1.31
202211082302290001, 1.55
202211082302490001, 1.06
202211082303030001, 7.78
202211082303460001, 1.13
202211082304010001, 1.81
202211082304230001, 1.90
202211082304450001, 1.33
202211082305020001, 1.34
202211082305200001, 1.67
202211082305400001, 1.89
202211082306030001, 1.87
202211082306250001, 2.70
202211082306530001, 3.81
202211082307260001, 4.94
202211082308020001, 1.25
202211082308190001, 2.37
202211082308440001, 1.48
202211082309030001, 2.78
202211082309310001, 2.16
202211082309560001, 3.43
202211082310270001, 1.42
202211082310450001, 1.09
202211082311000001, 2.28
202211082311250001, 1.30
202211082311420001, 5.87
202211082312210001, 2.26
202211082312460001, 1.02
202211082312590001, 1.08
202211082313140001, 3.13
202211082313430001, 2.07
202211082314070001, 3.46
202211082314390001, 2.52
202211082315050001, 1.25
202211082315220001, 1.30
202211082315390001, 1.20
202211082315540001, 2.21
202211082316190001, 2.51
202211082316460001, 4.83
202211082317220001, 1.16
202211082317370001, 1.33
202211082317540001, 5.04
202211082318310001, 3.14
202211082319010001, 2.60
202211082319290001, 4.90
202211082320050001, 3.62
202211082320370001, 1.39
202211082320550001, 1.55
202211082321150001, 2.74
202211082321430001, 1.00
202211082321560001, 5.65
202211082322340001, 3.03
202211082323040001, 1.84
202211082323260001, 3.18
202211082323560001, 2.29
202211082324210001, 1.63
202211082324410001, 1.00
202211082324550001, 52.90
202211082326060001, 1.14
202211082326210001, 5.54
202211082327000001, 6.75
202211082327410001, 1.57
202211082328010001, 1.00
202211082328140001, 1.84
202211082328360001, 1.02
202211082328490001, 3.03
202211082329190001, 2.55
202211082329450001, 16.05
202211082330400001, 2.50
202211082331060001, 1.48
202211082331250001, 2.04
202211082331490001, 2.33
202211082332140001, 1.57
202211082332340001, 6.24
202211082333140001, 1.58
202211082333340001, 1.52
202211082333530001, 2.68
202211082334200001, 1.98
202211082334440001, 1.56
202211082335030001, 2.44
202211082335290001, 3.06
202211082335590001, 3.38
202211082336300001, 1.80
202211082336520001, 1.06
202211082337060001, 2.05
202211082337290001, 1.43
202211082337480001, 1.72
202211082338090001, 1.18
202211082338240001, 1.25
202211082338400001, 1.07
202211082338540001, 5.79
202211082339330001, 2.88
202211082340020001, 1.29
202211082340190001, 1.63
202211082340390001, 1.08
202211082340530001, 1.54
202211082341130001, 2.31
202211082341380001, 1.45
202211082341570001, 2.62
202211082342240001, 1.75
202211082342450001, 5.24
202211082343230001, 1.82
202211082343450001, 2.90
202211082344140001, 1.32
202211082344310001, 2.22
202211082344550001, 1.91
202211082345180001, 7.53
202211082346010001, 3.41
202211082346320001, 1.10
202211082346470001, 10.72
202211082347350001, 2.15
202211082347590001, 5.84
202211082348380001, 1.09
202211082348530001, 1.17
202211082349080001, 2.42
202211082349340001, 1.47
202211082349530001, 1.20
202211082350080001, 1.66
202211082350290001, 1.86
202211082350510001, 7.45
202211082351340001, 1.09
202211082351480001, 1.15
202211082352030001, 1.23
202211082352190001, 1.44
202211082352380001, 2.99
202211082353070001, 6.59
202211082353480001, 5.11
202211082354250001, 10.69
202211082355130001, 1.57
202211082355330001, 2.71
202211082356010001, 3.63
202211082356330001, 1.17
202211082356480001, 1.21
202211082357040001, 1.29
202211082357210001, 1.72
202211082357420001, 1.56
202211082358020001, 4.42
202211082358370001, 29.99
202211082359400001, 5.37
