Timestamp, Multiplier
202211101746290001, 1.23
202211101746450001, 1.10
202211101747000001, 7.58
202211101747430001, 5.95
202211101748220001, 1.49
202211101748410001, 3.51
202211101749130001, 1.53
202211101749320001, 3.70
202211101750050001, 1.06
202211101750180001, 3.87
202211101750520001, 1.10
202211101751060001, 1.12
202211101751210001, 1.81
202211101751430001, 2.46
202211101752090001, 3.82
202211101752420001, 1.82
202211101753040001, 4.88
202211101753400001, 5.19
202211101754180001, 2.94
202211101754470001, 1.78
202211101755080001, 2.41
202211101755340001, 1.00
202211101755470001, 2.72
202211101756150001, 13.72
202211101757070001, 3.12
202211101757370001, 1.31
202211101757540001, 10.58
202211101758420001, 12.66
202211101759320001, 1.00
202211101759450001, 1.60
202211101800050001, 2.43
202211101800320001, 1.22
202211101800480001, 36.39
202211101801540001, 3.72
202211101802260001, 1.17
202211101802420001, 1.25
202211101802580001, 3.75
202211101803310001, 4.48
202211101804060001, 1.99
202211101804290001, 2.97
202211101804580001, 1.81
202211101805200001, 8.16
202211101806040001, 1.79
202211101806260001, 1.18
202211101806410001, 3.34
202211101807120001, 5.72
202211101807510001, 1.42
202211101808090001, 3.41
202211101808400001, 4.71
202211101809160001, 1.97
202211101809390001, 4.61
202211101810150001, 1.36
202211101810330001, 1.16
202211101810480001, 1.58
202211101811080001, 47.48
202211101812180001, 1.26
202211101812340001, 1.58
202211101812540001, 28.41
202211101813570001, 3.21
202211101814270001, 1.28
202211101814440001, 2.09
202211101815070001, 1.73
202211101815290001, 1.10
202211101815430001, 1.56
202211101816030001, 8.68
202211101816480001, 1.12
202211101817020001, 1.42
202211101817210001, 1.07
202211101817350001, 1.08
202211101817490001, 1.16
202211101818040001, 1.90
202211101818260001, 1.99
202211101818500001, 5.44
202211101819280001, 3.60
202211101820000001, 14.83
202211101820530001, 7.78
202211101821360001, 1.45
202211101821550001, 1.74
202211101822160001, 1.45
202211101822340001, 149.83
202211101824010001, 1.03
202211101824150001, 21.03
202211101825130001, 256.00
202211101826480001, 2.97
202211101827170001, 1.89
202211101827400001, 2.39
202211101828050001, 2.65
202211101828330001, 1.05
202211101828470001, 1.18
202211101829020001, 4.01
202211101829360001, 3.86
202211101830090001, 1.25
202211101830250001, 1.96
202211101830480001, 7.16
202211101831300001, 1.30
202211101831470001, 1.47
202211101832060001, 1.18
202211101832210001, 7.70
202211101833050001, 2.30
202211101833300001, 4.19
202211101834040001, 2.33
202211101834300001, 1.35
202211101834470001, 1.85
202211101835090001, 2.58
202211101835360001, 1.46
202211101835550001, 2.17
202211101836190001, 2.46
202211101836460001, 1.19
202211101837010001, 1.07
202211101837150001, 1.78
202211101837370001, 2.45
202211101838030001, 2.89
202211101838320001, 1.98
202211101838550001, 83.14
202211101840140001, 1.99
202211101840370001, 3.17
202211101841070001, 1.01
202211101841200001, 3.06
202211101841500001, 10.69
202211101842380001, 2.37
202211101843040001, 2.67
202211101843310001, 1.49
202211101843500001, 6.49
202211101844310001, 1.44
202211101844490001, 10.57
202211101845370001, 1.12
202211101845520001, 1.36
202211101846090001, 1.61
202211101846290001, 1.02
202211101846430001, 6.12
202211101847230001, 1.15
202211101847380001, 1.38
202211101847550001, 3.06
202211101848250001, 6.09
202211101849050001, 1.65
202211101849250001, 7.27
202211101850080001, 2.11
202211101850320001, 1.48
202211101850510001, 2.47
202211101851170001, 1.34
202211101851340001, 1.07
202211101851480001, 3.22
202211101852190001, 5.93
202211101852580001, 6.11
202211101853380001, 8.17
202211101854220001, 2.44
202211101854480001, 1.58
202211101855080001, 1.10
202211101855220001, 1.38
202211101855400001, 1.09
202211101855550001, 9.74
202211101856410001, 1.03
202211101856550001, 2.75
202211101857230001, 1.54
202211101857420001, 6.52
202211101858230001, 1.05
202211101858370001, 3.32
202211101859080001, 1.03
202211101859210001, 3.29
202211101859520001, 34.33
202211101900570001, 1.17
202211101901120001, 3.26
202211101901430001, 1.97
202211101902060001, 1.68
202211101902270001, 3.55
202211101902580001, 1.27
202211101903150001, 1.14
202211101903300001, 5.26
202211101904080001, 1.39
202211101904260001, 1.63
202211101904460001, 1.58
202211101905060001, 128.35
202211101906300001, 2.91
202211101906590001, 1.58
202211101907190001, 1.64
202211101907390001, 2.30
202211101908050001, 1.43
202211101908230001, 2.54
202211101908500001, 5.44
202211101909280001, 4.80
202211101910040001, 3.05
202211101910340001, 42.61
202211101911420001, 1.67
202211101912030001, 1.34
202211101912200001, 1.97
202211101912430001, 8.97
202211101913290001, 1.14
202211101913440001, 1.85
202211101914060001, 3.47
202211101914370001, 3.36
202211101915080001, 1.19
202211101915240001, 1.02
202211101915370001, 2.97
202211101916060001, 1.00
202211101916190001, 1.98
202211101916430001, 3.39
202211101917140001, 1.01
202211101917270001, 3.36
202211101917580001, 5.60
202211101918360001, 1.19
202211101918520001, 2.71
202211101919200001, 1.18
202211101919350001, 1.62
202211101919550001, 1.41
202211101920140001, 1.02
202211101920270001, 3.42
202211101920580001, 1.08
202211101921120001, 1.30
202211101921290001, 2.59
202211101921560001, 1.45
202211101922150001, 5.43
202211101922530001, 1.98
202211101923160001, 3.69
202211101923480001, 1.79
202211101924100001, 3.82
202211101924430001, 2.21
202211101925080001, 1.38
202211101925250001, 1.84
202211101925480001, 1.66
202211101926080001, 4.98
202211101926450001, 1.69
202211101927060001, 1.18
202211101927210001, 1.94
202211101927440001, 1.35
202211101928010001, 1.23
202211101928180001, 1.46
202211101928360001, 4.18
202211101929100001, 3.49
202211101929420001, 1.30
202211101929590001, 2.28
202211101930240001, 11.04
202211101931120001, 2.98
202211101931420001, 1.61
202211101932020001, 106.20
202211101933240001, 2.25
202211101933490001, 1.30
202211101934060001, 1.10
202211101934200001, 1.70
202211101934410001, 1.28
202211101934580001, 2.27
202211101935230001, 1.08
202211101935370001, 1.31
202211101935540001, 1.18
202211101936100001, 6.62
202211101936510001, 1.18
202211101937060001, 2.02
202211101937300001, 1.88
202211101937520001, 1.35
202211101938090001, 4.49
202211101938450001, 1.58
202211101939040001, 1.09
202211101939190001, 1.14
202211101939340001, 1.19
202211101939490001, 2.27
202211101940150001, 1.36
202211101940320001, 1.32
202211101940490001, 1.63
202211101941100001, 1.23
202211101941260001, 24.14
202211101942260001, 2.92
202211101942550001, 1.82
202211101943170001, 14.12
202211101944090001, 3.00
202211101944380001, 1.27
202211101944550001, 1.27
202211101945110001, 2.80
202211101945400001, 3.28
202211101946100001, 3.78
202211101946430001, 2.18
202211101947070001, 4.85
202211101947440001, 4.39
202211101948190001, 4.35
202211101948540001, 12.97
202211101949440001, 3.07
202211101950140001, 1.20
202211101950300001, 3.30
202211101951000001, 5.69
202211101951390001, 1.29
202211101951560001, 1.00
202211101952090001, 51.32
202211101953200001, 1.56
202211101953400001, 1.66
202211101954000001, 1.69
202211101954210001, 4.64
202211101954570001, 1.20
202211101955130001, 2.07
202211101955360001, 6.31
202211101956170001, 6.44
202211101956570001, 5.92
202211101957370001, 3.44
202211101958080001, 1.11
202211101958230001, 2.32
202211101958480001, 1.45
202211101959070001, 4.82
202211101959430001, 9.28
202211102000290001, 1.78
202211102000500001, 3.36
202211102001210001, 1.06
202211102001350001, 1.47
202211102001540001, 1.82
202211102002160001, 5.71
202211102002550001, 1.87
202211102003170001, 2.04
202211102003410001, 8.12
202211102004250001, 1.41
202211102004430001, 114.47
202211102006060001, 1.13
202211102006210001, 2.12
202211102006450001, 2.41
202211102007110001, 1.22
202211102007270001, 2.94
202211102007560001, 4.31
202211102008300001, 1.23
202211102008470001, 5.73
202211102009250001, 3.29
202211102009560001, 3.05
202211102010260001, 2.21
202211102010500001, 9.91
202211102011370001, 1.36
202211102011550001, 3.14
202211102012250001, 8.04
202211102013090001, 1.49
202211102013280001, 3.30
202211102013580001, 1.11
202211102014130001, 103.24
202211102015350001, 6.05
202211102016140001, 10.02
202211102017010001, 2.13
202211102017260001, 2.50
202211102017520001, 1.60
202211102018120001, 15.83
202211102019060001, 1.34
202211102019230001, 3.87
202211102019570001, 1.39
202211102020140001, 8.73
202211102021000001, 1.47
202211102021180001, 3.64
202211102021500001, 35.07
202211102022560001, 1.32
202211102023130001, 1.04
202211102023270001, 1.40
202211102023450001, 1.44
202211102024030001, 1.55
202211102024230001, 4.10
202211102024560001, 3.97
202211102025300001, 2.25
202211102025550001, 2.12
202211102026190001, 1.15
202211102026340001, 1.76
202211102026560001, 2.00
202211102027190001, 8.61
202211102028040001, 4.82
202211102028400001, 1.75
202211102029010001, 13.35
202211102029530001, 1.15
202211102030080001, 1.60
202211102030280001, 1.99
202211102030510001, 1.86
202211102031130001, 1.82
202211102031350001, 1.06
202211102031490001, 3.34
202211102032200001, 6.57
202211102033010001, 1.00
202211102033140001, 1.59
202211102033340001, 3.40
202211102034050001, 1.77
202211102034260001, 4.21
202211102035010001, 9.55
202211102035470001, 1.22
202211102036030001, 13.87
202211102036550001, 1.49
202211102037140001, 1.42
202211102037320001, 1.58
202211102037520001, 1.95
202211102038150001, 1.94
202211102038380001, 1.36
202211102038550001, 2.83
202211102039240001, 1.52
202211102039430001, 1.16
202211102039580001, 4.94
202211102040350001, 5.86
202211102041140001, 2.63
202211102041410001, 2.09
202211102042050001, 1.80
202211102042270001, 2.60
202211102042540001, 1.07
202211102043080001, 4.36
202211102043430001, 1.99
202211102044060001, 7.45
202211102044490001, 6.85
202211102045300001, 2.62
202211102045580001, 5.50
202211102046360001, 3.88
202211102047090001, 2.20
202211102047340001, 2.47
202211102048000001, 1.59
202211102048200001, 1.70
202211102048410001, 1.00
202211102048540001, 1.20
202211102049100001, 1.00
202211102049230001, 2.46
202211102049490001, 3.20
202211102050190001, 1.26
202211102050360001, 1.37
202211102050530001, 4.95
202211102051300001, 1.21
202211102051460001, 17.61
202211102052410001, 1.54
202211102053010001, 4.50
202211102053360001, 167.12
202211102055050001, 1.68
202211102055260001, 7.24
202211102056080001, 7.92
202211102056510001, 44.79
202211102058010001, 10.23
202211102058480001, 1.57
202211102059080001, 1.73
202211102059290001, 1.51
202211102059480001, 8.10
202211102100320001, 1.20
202211102100480001, 1.40
202211102101060001, 1.04
202211102101190001, 1.37
202211102101370001, 8.98
202211102102220001, 2.13
202211102102470001, 5.56
202211102103250001, 2.04
202211102103490001, 1.74
202211102104100001, 10.74
202211102104580001, 1.17
202211102105130001, 1.28
202211102105300001, 3.97
202211102106030001, 15.47
202211102106570001, 53.96
202211102108090001, 1.28
202211102108260001, 6.33
202211102109060001, 2.59
202211102109330001, 1.20
202211102109490001, 2.26
202211102110140001, 2.13
202211102110380001, 1.49
202211102110570001, 5.43
202211102111350001, 12.72
202211102112260001, 5.42
202211102113040001, 1.23
202211102113200001, 15.79
202211102114140001, 4.18
202211102114480001, 4.27
202211102115220001, 7.85
202211102116060001, 1.83
202211102116280001, 2.89
202211102116560001, 18.18
202211102117520001, 2.19
202211102118170001, 1.70
202211102118380001, 2.73
202211102119060001, 1.53
202211102119250001, 8.37
202211102120100001, 2.80
202211102120380001, 1.01
202211102120510001, 2.86
202211102121200001, 10.31
202211102122070001, 3.62
202211102122390001, 1.37
202211102122570001, 1.43
202211102123150001, 1.58
202211102123350001, 16.33
202211102124290001, 1.14
202211102124440001, 1.82
202211102125060001, 1.03
202211102125200001, 3.74
202211102125520001, 3.41
202211102126230001, 1.96
202211102126460001, 7.63
202211102127300001, 2.10
202211102127540001, 2.79
202211102128220001, 2.64
202211102128490001, 4.47
202211102129240001, 1.10
202211102129390001, 1.29
202211102129560001, 15.76
202211102130490001, 1.52
202211102131090001, 2.36
202211102131340001, 1.13
202211102131490001, 1.39
202211102132070001, 1.24
202211102132230001, 1.11
202211102132380001, 6.56
202211102133190001, 3.08
202211102133480001, 1.42
202211102134070001, 1.88
202211102134290001, 4.98
202211102135060001, 1.01
202211102135190001, 3.34
202211102135500001, 1.88
202211102136120001, 1.08
202211102136270001, 88.65
202211102137460001, 2.28
202211102138110001, 3.61
202211102138430001, 1.22
202211102138590001, 1.22
202211102139150001, 2.32
202211102139410001, 1.32
202211102139580001, 2.78
202211102140260001, 6.66
202211102141070001, 1.05
202211102141210001, 2.28
202211102141460001, 1.10
202211102142000001, 1.88
202211102142230001, 1.64
202211102142430001, 2.27
202211102143080001, 1.56
202211102143280001, 1.05
202211102143420001, 3.81
202211102144150001, 1.65
202211102144350001, 1.80
202211102144570001, 1.77
202211102145180001, 4.70
202211102145540001, 1.31
202211102146110001, 2.99
202211102146400001, 1.00
202211102146530001, 7.86
202211102147370001, 4.63
202211102148130001, 6.93
202211102148540001, 1.58
202211102149140001, 2.90
202211102149430001, 9.84
202211102150300001, 24.64
202211102151300001, 2.76
202211102151580001, 1.54
202211102152180001, 4.49
202211102152530001, 2.74
202211102153210001, 15.58
202211102154140001, 19.95
202211102155120001, 3.08
202211102155410001, 2.46
202211102156080001, 1.72
202211102156290001, 1.29
202211102156460001, 1.07
202211102157000001, 3.38
202211102157310001, 2.39
202211102157570001, 2.65
202211102158240001, 1.14
202211102158390001, 2.31
202211102159040001, 2.37
202211102159300001, 1.99
202211102159530001, 3.16
202211102200240001, 21.35
202211102201220001, 1.43
202211102201400001, 30.82
202211102202440001, 2.19
202211102203080001, 1.50
202211102203270001, 2.60
202211102203550001, 1.25
202211102204110001, 1.23
202211102204270001, 27.38
202211102205290001, 1.12
202211102205440001, 1.27
202211102206000001, 3.24
202211102206310001, 1.15
202211102206460001, 4.43
202211102207210001, 19.03
202211102208170001, 1.37
202211102208350001, 1.35
202211102208530001, 1.40
202211102209110001, 3.04
202211102209400001, 1.89
202211102210030001, 2.74
202211102210310001, 1.78
202211102210520001, 1.53
202211102211110001, 2.00
202211102211350001, 136.84
202211102213010001, 5.82
202211102213400001, 1.24
202211102213560001, 1.49
202211102214150001, 1.18
202211102214300001, 2.31
202211102214560001, 3.33
202211102215260001, 1.35
202211102215440001, 4.86
202211102216200001, 1.27
202211102216370001, 1.11
202211102216520001, 2.92
202211102217200001, 16.50
202211102218150001, 1.31
202211102218320001, 1.66
202211102218520001, 1.49
202211102219110001, 1.16
202211102219270001, 5.61
202211102220050001, 13.46
202211102220570001, 2.23
202211102221210001, 1.65
202211102221420001, 3.30
202211102222130001, 1.60
202211102222330001, 1.40
202211102222510001, 2.42
202211102223170001, 11.72
202211102224060001, 1.34
202211102224230001, 3.99
202211102224570001, 1.23
202211102225130001, 1.30
202211102225300001, 38.01
202211102226370001, 4.31
202211102227110001, 9.75
202211102227580001, 1.23
202211102228140001, 2.22
202211102228390001, 1.46
202211102228580001, 1.27
202211102229140001, 3.04
202211102229440001, 1.48
202211102230020001, 2.54
202211102230290001, 2.08
202211102230530001, 1.76
202211102231150001, 1.41
202211102231330001, 1.60
202211102231530001, 3.62
202211102232250001, 1.47
202211102232430001, 1.07
202211102232570001, 5.86
202211102233370001, 2.23
202211102234020001, 3.34
202211102234320001, 2.08
202211102234560001, 1.31
202211102235130001, 2.51
202211102235400001, 1.41
202211102235580001, 1.18
202211102236140001, 1.15
202211102236290001, 8.14
202211102237130001, 5.66
202211102237510001, 1.33
202211102238090001, 1.02
202211102238220001, 1.87
202211102238440001, 2.48
202211102239110001, 2.28
202211102239360001, 2.74
202211102240040001, 1.37
202211102240220001, 3.89
202211102240550001, 13.48
202211102241460001, 1.67
202211102242070001, 1.11
202211102242210001, 6.92
202211102243030001, 1.36
202211102243210001, 13.27
202211102244120001, 6.85
202211102244530001, 6.04
202211102245330001, 7.76
202211102246160001, 2.00
202211102246400001, 3.85
202211102247130001, 2.03
202211102247360001, 1.11
202211102247510001, 1.31
202211102248080001, 1.18
202211102248230001, 113.62
202211102249460001, 1.27
202211102250030001, 5.32
202211102250410001, 4.05
202211102251140001, 2.32
202211102251400001, 14.72
202211102252330001, 1.35
202211102252500001, 1.07
202211102253040001, 1.81
202211102253260001, 1.80
202211102253480001, 1.04
202211102254010001, 1.70
202211102254220001, 6.03
202211102255020001, 1.34
202211102255190001, 2.47
202211102255450001, 4.14
202211102256190001, 1.58
202211102256390001, 10.98
202211102257280001, 1.00
202211102257410001, 3.16
202211102258110001, 1.54
202211102258300001, 3.02
202211102259000001, 1.30
202211102259170001, 5.58
202211102259550001, 1.75
202211102300160001, 1.25
202211102300330001, 7.25
202211102301150001, 1.71
202211102301360001, 1.31
202211102301530001, 1.03
202211102302070001, 10.71
202211102302550001, 1.55
202211102303140001, 11.74
202211102304040001, 1.68
202211102304240001, 1.46
202211102304430001, 2.12
202211102305070001, 1.63
202211102305270001, 1.85
202211102305500001, 2.14
202211102306140001, 1.36
202211102306310001, 1.08
202211102306460001, 1.17
202211102307010001, 4.98
202211102307380001, 52.89
202211102308500001, 1.90
202211102309120001, 1.00
202211102309250001, 6.25
202211102310050001, 3.13
202211102310350001, 1.17
202211102310510001, 1.33
202211102311080001, 1.07
202211102311220001, 3.56
202211102311540001, 2.20
202211102312180001, 1.09
202211102312330001, 18.55
202211102313290001, 1.99
202211102313520001, 11.60
202211102314410001, 2.36
202211102315070001, 1.23
202211102315230001, 1.02
202211102315360001, 1.26
202211102315530001, 26.72
202211102316550001, 1.33
202211102317120001, 9.99
202211102317590001, 2.96
202211102318280001, 1.29
202211102318450001, 2.04
202211102319080001, 2.00
202211102319320001, 1.00
202211102319450001, 5.59
202211102320230001, 12.40
202211102321140001, 2.27
202211102321390001, 1.09
202211102321530001, 11.97
202211102322430001, 3.33
202211102323140001, 2.68
202211102323410001, 1.17
202211102323570001, 1.39
202211102324150001, 2.37
202211102324400001, 3.64
202211102325120001, 1.50
202211102325310001, 1.27
202211102325480001, 1.98
202211102326110001, 225.16
202211102327440001, 1.30
202211102328010001, 3.51
202211102328330001, 1.71
202211102328540001, 1.17
202211102329090001, 12.73
202211102330000001, 2.33
202211102330250001, 1.53
202211102330450001, 1.68
202211102331050001, 1.97
202211102331280001, 2.33
202211102331540001, 2.49
202211102332200001, 1.16
202211102332360001, 1.00
202211102332490001, 1.36
202211102333060001, 30.33
202211102334100001, 69.82
202211102335260001, 1.43
202211102335440001, 1.02
202211102335570001, 1.99
202211102336200001, 2.12
202211102336450001, 1.11
202211102336590001, 2.87
202211102337280001, 4.15
202211102338020001, 1.02
202211102338150001, 6.22
202211102338550001, 4.24
202211102339300001, 9.95
202211102340170001, 1.04
202211102340300001, 6.04
202211102341100001, 4.55
202211102341450001, 2.70
202211102342130001, 2.07
202211102342370001, 1.14
202211102342520001, 1.16
202211102343070001, 1.25
202211102343230001, 1.60
202211102343430001, 1.57
202211102344030001, 1.18
202211102344180001, 1.98
202211102344420001, 2.93
202211102345100001, 14.65
202211102346030001, 1.26
202211102346200001, 1.75
202211102346410001, 1.26
202211102346570001, 3.56
202211102347290001, 1.03
202211102347430001, 1.86
202211102348050001, 6.44
202211102348460001, 2.40
202211102349120001, 3.17
202211102349420001, 4.47
202211102350170001, 1.92
202211102350400001, 1.50
202211102350590001, 3.89
202211102351320001, 1.20
202211102351470001, 2.61
202211102352150001, 2.35
202211102352400001, 1.42
202211102352580001, 2.07
202211102353220001, 1.37
202211102353400001, 1.37
202211102353580001, 1.82
202211102354200001, 10.11
202211102355070001, 1.54
202211102355260001, 2.97
202211102355550001, 1.14
202211102356100001, 1.22
202211102356260001, 19.77
202211102357230001, 1.17
202211102357390001, 241.18
202211102359130001, 1.00
202211102359260001, 2.06
202211102359500001, 24.12
